status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,El casar,19071,Fresno de Torote,28057,driving,best_guess,15238,829,829,1530000000
OK,El casar,19071,Fuenlabrada,28058,driving,best_guess,76221,3506,3512,1530000000
OK,El casar,19071,Fuente el Saz de Jarama,28059,driving,best_guess,11649,768,767,1530000000
OK,El casar,19071,Galapagar,28061,driving,best_guess,74488,3780,3773,1530000000
OK,El casar,19071,Getafe,28065,driving,best_guess,66169,3372,3380,1530000000
OK,El casar,19071,Griñón,28066,driving,best_guess,85513,3864,3908,1530000000
OK,El casar,19071,Humanes de Madrid,28073,driving,best_guess,79349,3744,3777,1530000000
OK,El casar,19071,Leganés,28074,driving,best_guess,70434,3362,3367,1530000000
OK,El casar,19071,Loeches,28075,driving,best_guess,45771,2429,2459,1530000000
OK,El casar,19071,Madrid,28079,driving,best_guess,56095,3118,3195,1530000000
OK,El casar,19071,Centro,28079-01,driving,best_guess,55614,3015,3099,1530000000
OK,El casar,19071,Arganzuela,28079-02,driving,best_guess,54277,2730,2717,1530000000
OK,El casar,19071,Retiro,28079-03,driving,best_guess,49323,2649,2640,1530000000
OK,El casar,19071,Salamanca,28079-04,driving,best_guess,47821,2749,2871,1530000000
OK,El casar,19071,Chamartín,28079-05,driving,best_guess,43863,2333,2361,1530000000
OK,El casar,19071,Tetuán,28079-06,driving,best_guess,44002,2538,2537,1530000000
OK,El casar,19071,Chamberí,28079-07,driving,best_guess,52838,2665,2776,1530000000
OK,El casar,19071,Fuencarral-El Pardo,28079-08,driving,best_guess,51943,2768,2823,1530000000
OK,El casar,19071,Moncloa-Aravaca,28079-09,driving,best_guess,52790,2475,2466,1530000000
OK,El casar,19071,Latina,28079-10,driving,best_guess,57610,3018,3002,1530000000
OK,El casar,19071,Carabanchel,28079-11,driving,best_guess,58813,3196,3166,1530000000
OK,El casar,19071,Usera,28079-12,driving,best_guess,54620,2936,2957,1530000000
OK,El casar,19071,Puente de Vallecas,28079-13,driving,best_guess,51304,2703,2694,1530000000
OK,El casar,19071,Moratalaz,28079-14,driving,best_guess,49892,2662,2665,1530000000
OK,El casar,19071,Ciudad Lineal,28079-15,driving,best_guess,46620,2483,2488,1530000000
OK,El casar,19071,Hortaleza,28079-16,driving,best_guess,42687,2177,2177,1530000000
OK,El casar,19071,Villaverde,28079-17,driving,best_guess,59917,3107,3120,1530000000
OK,El casar,19071,Villa de Vallecas,28079-18,driving,best_guess,51958,2419,2415,1530000000
OK,El casar,19071,Vicálvaro,28079-19,driving,best_guess,51284,2840,2836,1530000000
OK,El casar,19071,San Blas - Canillejas,28079-20,driving,best_guess,47577,2605,2621,1530000000
OK,El casar,19071,Barajas,28079-21,driving,best_guess,38508,2372,2399,1530000000
OK,El casar,19071,Majadahonda,28080,driving,best_guess,58825,2805,2798,1530000000
OK,El casar,19071,Meco,28083,driving,best_guess,27865,1587,1632,1530000000
OK,El casar,19071,Mejorada del Campo,28084,driving,best_guess,44840,2424,2447,1530000000
OK,El casar,19071,El Molar,28086,driving,best_guess,22922,1492,1541,1530000000
OK,El casar,19071,Móstoles,28092,driving,best_guess,75275,3545,3546,1530000000
OK,El casar,19071,Paracuellos de Jarama,28104,driving,best_guess,30633,1913,1898,1530000000
OK,El casar,19071,Patones,28107,driving,best_guess,24482,1323,1397,1530000000
OK,El casar,19071,Pinto,28113,driving,best_guess,70458,3178,3184,1530000000
OK,El casar,19071,Pozuelo de Alarcón,28115,driving,best_guess,53439,2571,2553,1530000000
OK,El casar,19071,Redueña,28121,driving,best_guess,24106,1205,1243,1530000000
OK,El casar,19071,Ribatejada,28122,driving,best_guess,7020,450,461,1530000000
OK,El casar,19071,Rivas-Vaciamadrid,28123,driving,best_guess,54218,2815,2815,1530000000
OK,El casar,19071,Las Rozas de Madrid,28127,driving,best_guess,58147,2724,2710,1530000000
OK,El casar,19071,San Agustín del Guadalix,28129,driving,best_guess,32572,1861,1899,1530000000
OK,El casar,19071,San Fernando de Henares,28130,driving,best_guess,41326,2190,2178,1530000000
OK,El casar,19071,San Sebastián de los Reyes,28134,driving,best_guess,28626,1758,1765,1530000000
OK,El casar,19071,Talamanca de Jarama,28145,driving,best_guess,11053,636,647,1530000000
OK,El casar,19071,Torrejón de Ardoz,28148,driving,best_guess,34668,2215,2203,1530000000
OK,El casar,19071,Torrelaguna,28151,driving,best_guess,18994,1017,1082,1530000000
OK,El casar,19071,Valdeavero,28156,driving,best_guess,15643,1143,1177,1530000000
OK,El casar,19071,Valdemoro,28161,driving,best_guess,73581,3268,3277,1530000000
OK,El casar,19071,Valdeolmos-Alalpardo,28162,driving,best_guess,8901,485,467,1530000000
OK,El casar,19071,Valdetorres de Jarama,28164,driving,best_guess,16524,999,1019,1530000000
OK,El casar,19071,Venturada,28169,driving,best_guess,27242,1376,1416,1530000000
OK,El casar,19071,Villanueva de la Cañada,28176,driving,best_guess,76289,3516,3521,1530000000
OK,El casar,19071,Tres Cantos,28903,driving,best_guess,48180,2373,2380,1530000000
OK,Chiloeches,19105,Ajalvir,28002,driving,best_guess,35760,1800,1841,1530000000
OK,Chiloeches,19105,El Alamo,28004,driving,best_guess,93989,3896,3965,1530000000
OK,Chiloeches,19105,Alcalá de Henares,28005,driving,best_guess,22571,1629,1695,1530000000
OK,Chiloeches,19105,Alcobendas,28006,driving,best_guess,47699,2284,2351,1530000000
OK,Chiloeches,19105,Alcorcón,28007,driving,best_guess,70050,3125,3159,1530000000
OK,Chiloeches,19105,Aranjuez,28013,driving,best_guess,95938,4028,4098,1530000000
OK,Chiloeches,19105,Arganda del Rey,28014,driving,best_guess,49427,2404,2469,1530000000
OK,Chiloeches,19105,Boadilla del Monte,28022,driving,best_guess,79746,3270,3288,1530000000
OK,Chiloeches,19105,Camarma de Esteruelas,28032,driving,best_guess,22706,1414,1438,1530000000
OK,Chiloeches,19105,Cenicientos,28037,driving,best_guess,147326,6416,6490,1530000000
OK,Chiloeches,19105,Ciempozuelos,28040,driving,best_guess,83001,3629,3687,1530000000
OK,Chiloeches,19105,Cobeña,28041,driving,best_guess,39183,1923,1960,1530000000
OK,Chiloeches,19105,Colmenar Viejo,28045,driving,best_guess,76014,3424,3557,1530000000
OK,Chiloeches,19105,Collado Villalba,28047,driving,best_guess,95171,3878,3980,1530000000
OK,Chiloeches,19105,Coslada,28049,driving,best_guess,44260,2078,2090,1530000000
OK,Chiloeches,19105,Daganzo de Arriba,28053,driving,best_guess,33350,1709,1752,1530000000
OK,Chiloeches,19105,Estremera,28055,driving,best_guess,58504,3199,3339,1530000000
OK,Chiloeches,19105,Fuenlabrada,28058,driving,best_guess,77549,3196,3229,1530000000
OK,Chiloeches,19105,Getafe,28065,driving,best_guess,67496,3063,3096,1530000000
OK,Chiloeches,19105,Humanes de Madrid,28073,driving,best_guess,80677,3434,3492,1530000000
OK,Chiloeches,19105,Leganés,28074,driving,best_guess,72911,3108,3144,1530000000
OK,Chiloeches,19105,Loeches,28075,driving,best_guess,39801,1966,2017,1530000000
OK,Chiloeches,19105,Madrid,28079,driving,best_guess,57343,3068,3205,1530000000
OK,Chiloeches,19105,Centro,28079-01,driving,best_guess,57378,3085,3233,1530000000
OK,Chiloeches,19105,Arganzuela,28079-02,driving,best_guess,59329,2691,2704,1530000000
OK,Chiloeches,19105,Retiro,28079-03,driving,best_guess,54371,2615,2634,1530000000
OK,Chiloeches,19105,Salamanca,28079-04,driving,best_guess,52354,2693,2986,1530000000
OK,Chiloeches,19105,Chamartín,28079-05,driving,best_guess,53871,2618,2677,1530000000
OK,Chiloeches,19105,Tetuán,28079-06,driving,best_guess,58252,2881,2895,1530000000
OK,Chiloeches,19105,Chamberí,28079-07,driving,best_guess,53890,2844,3087,1530000000
OK,Chiloeches,19105,Fuencarral-El Pardo,28079-08,driving,best_guess,67954,3166,3322,1530000000
OK,Chiloeches,19105,Moncloa-Aravaca,28079-09,driving,best_guess,68800,2873,2961,1530000000
OK,Chiloeches,19105,Latina,28079-10,driving,best_guess,62561,3171,3187,1530000000
OK,Chiloeches,19105,Carabanchel,28079-11,driving,best_guess,63196,2996,3006,1530000000
OK,Chiloeches,19105,Usera,28079-12,driving,best_guess,61106,2886,2905,1530000000
OK,Chiloeches,19105,Puente de Vallecas,28079-13,driving,best_guess,56356,2663,2681,1530000000
OK,Chiloeches,19105,Moratalaz,28079-14,driving,best_guess,52896,2420,2448,1530000000
OK,Chiloeches,19105,Ciudad Lineal,28079-15,driving,best_guess,48416,2233,2260,1530000000
OK,Chiloeches,19105,Hortaleza,28079-16,driving,best_guess,48341,2260,2289,1530000000
OK,Chiloeches,19105,Villaverde,28079-17,driving,best_guess,61849,2886,2927,1530000000
OK,Chiloeches,19105,Villa de Vallecas,28079-18,driving,best_guess,53285,2109,2131,1530000000
OK,Chiloeches,19105,Vicálvaro,28079-19,driving,best_guess,52611,2530,2551,1530000000
OK,Chiloeches,19105,San Blas - Canillejas,28079-20,driving,best_guess,47595,2324,2348,1530000000
OK,Chiloeches,19105,Barajas,28079-21,driving,best_guess,45911,2200,2228,1530000000
OK,Chiloeches,19105,Majadahonda,28080,driving,best_guess,74835,3203,3296,1530000000
OK,Chiloeches,19105,Meco,28083,driving,best_guess,17900,1046,1063,1530000000
OK,Chiloeches,19105,Pinto,28113,driving,best_guess,71786,2869,2901,1530000000
OK,Chiloeches,19105,Pozuelo de Alarcón,28115,driving,best_guess,69449,2969,3048,1530000000
OK,Chiloeches,19105,Ribatejada,28122,driving,best_guess,35286,2005,2078,1530000000
OK,Chiloeches,19105,Rivas-Vaciamadrid,28123,driving,best_guess,55546,2505,2532,1530000000
OK,Chiloeches,19105,Las Rozas de Madrid,28127,driving,best_guess,74157,3122,3207,1530000000
OK,Chiloeches,19105,San Fernando de Henares,28130,driving,best_guess,42587,1869,1884,1530000000
OK,Chiloeches,19105,San Sebastián de los Reyes,28134,driving,best_guess,47809,2277,2326,1530000000
OK,Chiloeches,19105,Santorcaz,28136,driving,best_guess,16262,946,1037,1530000000
OK,Chiloeches,19105,Torrejón de Ardoz,28148,driving,best_guess,33088,1830,1868,1530000000
OK,Chiloeches,19105,Valdeolmos-Alalpardo,28162,driving,best_guess,44975,2381,2452,1530000000
OK,Chiloeches,19105,Villalbilla,28172,driving,best_guess,30633,1744,1845,1530000000
OK,Chiloeches,19105,Tres Cantos,28903,driving,best_guess,64190,2770,2878,1530000000
OK,Fontanar,19117,Ajalvir,28002,driving,best_guess,47839,2075,2149,1530000000
OK,Fontanar,19117,Alcalá de Henares,28005,driving,best_guess,36707,2325,2429,1530000000
OK,Fontanar,19117,Alcobendas,28006,driving,best_guess,60845,2547,2632,1530000000
OK,Fontanar,19117,Alcorcón,28007,driving,best_guess,86877,3604,3660,1530000000
OK,Fontanar,19117,Aranjuez,28013,driving,best_guess,111908,4453,4564,1530000000
OK,Fontanar,19117,Arganda del Rey,28014,driving,best_guess,68132,2996,3100,1530000000
OK,Fontanar,19117,Braojos,28024,driving,best_guess,83108,4288,4287,1530000000
OK,Fontanar,19117,Camarma de Esteruelas,28032,driving,best_guess,37913,1876,1915,1530000000
OK,Fontanar,19117,Colmenar Viejo,28045,driving,best_guess,89160,3686,3840,1530000000
OK,Fontanar,19117,Daganzo de Arriba,28053,driving,best_guess,45428,1983,2060,1530000000
OK,Fontanar,19117,Getafe,28065,driving,best_guess,83466,3487,3564,1530000000
OK,Fontanar,19117,Madrid,28079,driving,best_guess,74170,3548,3739,1530000000
OK,Fontanar,19117,Centro,28079-01,driving,best_guess,74205,3565,3764,1530000000
OK,Fontanar,19117,Arganzuela,28079-02,driving,best_guess,76273,3240,3247,1530000000
OK,Fontanar,19117,Retiro,28079-03,driving,best_guess,72100,3065,3141,1530000000
OK,Fontanar,19117,Salamanca,28079-04,driving,best_guess,70878,3193,3404,1530000000
OK,Fontanar,19117,Chamartín,28079-05,driving,best_guess,71580,3007,3142,1530000000
OK,Fontanar,19117,Tetuán,28079-06,driving,best_guess,72322,3204,3331,1530000000
OK,Fontanar,19117,Chamberí,28079-07,driving,best_guess,81994,3325,3532,1530000000
OK,Fontanar,19117,Fuencarral-El Pardo,28079-08,driving,best_guess,81099,3429,3610,1530000000
OK,Fontanar,19117,Moncloa-Aravaca,28079-09,driving,best_guess,81946,3136,3245,1530000000
OK,Fontanar,19117,Usera,28079-12,driving,best_guess,77933,3366,3420,1530000000
OK,Fontanar,19117,Puente de Vallecas,28079-13,driving,best_guess,72688,3145,3189,1530000000
OK,Fontanar,19117,Moratalaz,28079-14,driving,best_guess,69723,2900,2959,1530000000
OK,Fontanar,19117,Ciudad Lineal,28079-15,driving,best_guess,66479,2802,2858,1530000000
OK,Fontanar,19117,Hortaleza,28079-16,driving,best_guess,67950,2692,2813,1530000000
OK,Fontanar,19117,Villaverde,28079-17,driving,best_guess,78675,3365,3437,1530000000
OK,Fontanar,19117,Villa de Vallecas,28079-18,driving,best_guess,69255,2534,2598,1530000000
OK,Fontanar,19117,Vicálvaro,28079-19,driving,best_guess,68581,2955,3019,1530000000
OK,Fontanar,19117,San Blas - Canillejas,28079-20,driving,best_guess,64422,2803,2850,1530000000
OK,Fontanar,19117,Barajas,28079-21,driving,best_guess,63973,2768,2822,1530000000
OK,Fontanar,19117,Meco,28083,driving,best_guess,33108,1508,1535,1530000000
OK,Fontanar,19117,Parla,28106,driving,best_guess,92928,3628,3719,1530000000
OK,Fontanar,19117,Pozuelo de Alarcón,28115,driving,best_guess,82595,3231,3335,1530000000
OK,Fontanar,19117,Las Rozas de Madrid,28127,driving,best_guess,87303,3384,3490,1530000000
OK,Fontanar,19117,San Fernando de Henares,28130,driving,best_guess,58623,2305,2364,1530000000
OK,Fontanar,19117,Torrejón de Ardoz,28148,driving,best_guess,47224,2526,2599,1530000000
OK,Fontanar,19117,Villalbilla,28172,driving,best_guess,55845,2590,2681,1530000000
OK,Fontanar,19117,Tres Cantos,28903,driving,best_guess,77336,3033,3162,1530000000
OK,Galápagos,19126,Ajalvir,28002,driving,best_guess,26650,1678,1672,1530000000
OK,Galápagos,19126,Alcalá de Henares,28005,driving,best_guess,26722,1983,2053,1530000000
OK,Galápagos,19126,Alcobendas,28006,driving,best_guess,44285,2392,2425,1530000000
OK,Galápagos,19126,Alcorcón,28007,driving,best_guess,70832,3388,3434,1530000000
OK,Galápagos,19126,Algete,28009,driving,best_guess,25016,1483,1497,1530000000
OK,Galápagos,19126,Ambite,28011,driving,best_guess,60491,3279,3379,1530000000
OK,Galápagos,19126,Aranjuez,28013,driving,best_guess,96720,4292,4371,1530000000
OK,Galápagos,19126,Arganda del Rey,28014,driving,best_guess,50208,2668,2750,1530000000
OK,Galápagos,19126,Boadilla del Monte,28022,driving,best_guess,80528,3534,3569,1530000000
OK,Galápagos,19126,Camarma de Esteruelas,28032,driving,best_guess,18305,1061,1089,1530000000
OK,Galápagos,19126,Ciempozuelos,28040,driving,best_guess,83782,3892,3966,1530000000
OK,Galápagos,19126,Cobeña,28041,driving,best_guess,29314,1800,1832,1530000000
OK,Galápagos,19126,Colmenar Viejo,28045,driving,best_guess,66041,3541,3668,1530000000
OK,Galápagos,19126,Coslada,28049,driving,best_guess,45042,2342,2371,1530000000
OK,Galápagos,19126,Daganzo de Arriba,28053,driving,best_guess,24142,1432,1417,1530000000
OK,Galápagos,19126,Fuenlabrada,28058,driving,best_guess,78330,3460,3508,1530000000
OK,Galápagos,19126,Fuente el Saz de Jarama,28059,driving,best_guess,22384,1372,1409,1530000000
OK,Galápagos,19126,Getafe,28065,driving,best_guess,68278,3326,3376,1530000000
OK,Galápagos,19126,Leganés,28074,driving,best_guess,73693,3371,3426,1530000000
OK,Galápagos,19126,Loeches,28075,driving,best_guess,40582,2230,2299,1530000000
OK,Galápagos,19126,Madrid,28079,driving,best_guess,58125,3332,3506,1530000000
OK,Galápagos,19126,Centro,28079-01,driving,best_guess,58160,3349,3532,1530000000
OK,Galápagos,19126,Arganzuela,28079-02,driving,best_guess,60111,2954,2986,1530000000
OK,Galápagos,19126,Retiro,28079-03,driving,best_guess,55152,2878,2913,1530000000
OK,Galápagos,19126,Salamanca,28079-04,driving,best_guess,53136,2957,3235,1530000000
OK,Galápagos,19126,Chamartín,28079-05,driving,best_guess,54598,2937,2999,1530000000
OK,Galápagos,19126,Tetuán,28079-06,driving,best_guess,54738,3142,3174,1530000000
OK,Galápagos,19126,Chamberí,28079-07,driving,best_guess,54671,3107,3345,1530000000
OK,Galápagos,19126,Fuencarral-El Pardo,28079-08,driving,best_guess,62679,3372,3469,1530000000
OK,Galápagos,19126,Moncloa-Aravaca,28079-09,driving,best_guess,63525,3080,3101,1530000000
OK,Galápagos,19126,Carabanchel,28079-11,driving,best_guess,63978,3259,3287,1530000000
OK,Galápagos,19126,Puente de Vallecas,28079-13,driving,best_guess,57138,2927,2962,1530000000
OK,Galápagos,19126,Ciudad Lineal,28079-15,driving,best_guess,49198,2497,2546,1530000000
OK,Galápagos,19126,Hortaleza,28079-16,driving,best_guess,49123,2524,2564,1530000000
OK,Galápagos,19126,Villaverde,28079-17,driving,best_guess,62630,3149,3208,1530000000
OK,Galápagos,19126,Villa de Vallecas,28079-18,driving,best_guess,54067,2372,2411,1530000000
OK,Galápagos,19126,San Blas - Canillejas,28079-20,driving,best_guess,48377,2587,2623,1530000000
OK,Galápagos,19126,Barajas,28079-21,driving,best_guess,46693,2463,2509,1530000000
OK,Galápagos,19126,Majadahonda,28080,driving,best_guess,69561,3409,3436,1530000000
OK,Galápagos,19126,Meco,28083,driving,best_guess,22771,1377,1410,1530000000
OK,Galápagos,19126,Móstoles,28092,driving,best_guess,77933,3733,3780,1530000000
OK,Galápagos,19126,Navalcarnero,28096,driving,best_guess,89463,3954,4004,1530000000
OK,Galápagos,19126,Paracuellos de Jarama,28104,driving,best_guess,32117,2059,2050,1530000000
OK,Galápagos,19126,Pedrezuela,28108,driving,best_guess,35806,2326,2444,1530000000
OK,Galápagos,19126,Pozuelo de Alarcón,28115,driving,best_guess,64174,3175,3190,1530000000
OK,Galápagos,19126,Ribatejada,28122,driving,best_guess,8504,596,610,1530000000
OK,Galápagos,19126,Rivas-Vaciamadrid,28123,driving,best_guess,56327,2769,2811,1530000000
OK,Galápagos,19126,Las Rozas de Madrid,28127,driving,best_guess,68882,3328,3347,1530000000
OK,Galápagos,19126,San Fernando de Henares,28130,driving,best_guess,43369,2132,2165,1530000000
OK,Galápagos,19126,San Sebastián de los Reyes,28134,driving,best_guess,39361,2362,2405,1530000000
OK,Galápagos,19126,Talamanca de Jarama,28145,driving,best_guess,21789,1238,1279,1530000000
OK,Galápagos,19126,Torrejón de Ardoz,28148,driving,best_guess,33870,2094,2150,1530000000
OK,Galápagos,19126,Torrejón de la Calzada,28149,driving,best_guess,82373,3501,3563,1530000000
OK,Galápagos,19126,Torres de la Alameda,28154,driving,best_guess,38218,2114,2201,1530000000
OK,Galápagos,19126,Valdeolmos-Alalpardo,28162,driving,best_guess,18193,972,973,1530000000
OK,Galápagos,19126,Valdetorres de Jarama,28164,driving,best_guess,27259,1601,1654,1530000000
OK,Galápagos,19126,Villalbilla,28172,driving,best_guess,37703,2242,2311,1530000000
OK,Galápagos,19126,Tres Cantos,28903,driving,best_guess,58915,2977,3017,1530000000
OK,Guadalajara,19130,La Acebeda,28001,driving,best_guess,93332,4396,4565,1530000000
OK,Guadalajara,19130,Ajalvir,28002,driving,best_guess,40791,1924,1977,1530000000
OK,Guadalajara,19130,Alameda del Valle,28003,driving,best_guess,97034,4787,4988,1530000000
OK,Guadalajara,19130,El Alamo,28004,driving,best_guess,99019,4020,4099,1530000000
OK,Guadalajara,19130,Alcalá de Henares,28005,driving,best_guess,27601,1753,1834,1530000000
OK,Guadalajara,19130,Alcobendas,28006,driving,best_guess,52729,2408,2486,1530000000
OK,Guadalajara,19130,Alcorcón,28007,driving,best_guess,75081,3248,3291,1530000000
OK,Guadalajara,19130,Algete,28009,driving,best_guess,48983,2152,2212,1530000000
OK,Guadalajara,19130,Alpedrete,28010,driving,best_guess,104319,4320,4448,1530000000
OK,Guadalajara,19130,Ambite,28011,driving,best_guess,52213,2555,2564,1530000000
