status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,El casar,19071,Fuenlabrada,28058,driving,optimistic,76221,3506,3173,1530000000
OK,El casar,19071,Fuente el Saz de Jarama,28059,driving,optimistic,11649,768,718,1530000000
OK,El casar,19071,Galapagar,28061,driving,optimistic,74488,3764,3500,1530000000
OK,El casar,19071,Getafe,28065,driving,optimistic,66169,3372,3070,1530000000
OK,El casar,19071,Griñón,28066,driving,optimistic,85513,3864,3603,1530000000
OK,El casar,19071,Humanes de Madrid,28073,driving,optimistic,79349,3744,3440,1530000000
OK,El casar,19071,Leganés,28074,driving,optimistic,70434,3346,3101,1530000000
OK,El casar,19071,Loeches,28075,driving,optimistic,45771,2428,2290,1530000000
OK,El casar,19071,Madrid,28079,driving,optimistic,56095,3106,2812,1530000000
OK,El casar,19071,Centro,28079-01,driving,optimistic,55614,3003,2718,1530000000
OK,El casar,19071,Arganzuela,28079-02,driving,optimistic,54277,2730,2472,1530000000
OK,El casar,19071,Retiro,28079-03,driving,optimistic,49323,2649,2385,1530000000
OK,El casar,19071,Salamanca,28079-04,driving,optimistic,47821,2749,2457,1530000000
OK,El casar,19071,Chamartín,28079-05,driving,optimistic,174124,6866,6478,1530000000
OK,El casar,19071,Tetuán,28079-06,driving,optimistic,44002,2538,2235,1530000000
OK,El casar,19071,Chamberí,28079-07,driving,optimistic,52838,2653,2444,1530000000
OK,El casar,19071,Fuencarral-El Pardo,28079-08,driving,optimistic,51943,2768,2559,1530000000
OK,El casar,19071,Moncloa-Aravaca,28079-09,driving,optimistic,52790,2464,2274,1530000000
OK,El casar,19071,Latina,28079-10,driving,optimistic,57610,3006,2688,1530000000
OK,El casar,19071,Carabanchel,28079-11,driving,optimistic,58813,3196,2813,1530000000
OK,El casar,19071,Usera,28079-12,driving,optimistic,54620,2936,2656,1530000000
OK,El casar,19071,Puente de Vallecas,28079-13,driving,optimistic,51304,2703,2453,1530000000
OK,El casar,19071,Moratalaz,28079-14,driving,optimistic,49892,2662,2381,1530000000
OK,El casar,19071,Ciudad Lineal,28079-15,driving,optimistic,46620,2483,2262,1530000000
OK,El casar,19071,Hortaleza,28079-16,driving,optimistic,42687,2177,1967,1530000000
OK,El casar,19071,Villaverde,28079-17,driving,optimistic,59917,3107,2853,1530000000
OK,El casar,19071,Villa de Vallecas,28079-18,driving,optimistic,51958,2419,2229,1530000000
OK,El casar,19071,Vicálvaro,28079-19,driving,optimistic,51284,2840,2654,1530000000
OK,El casar,19071,San Blas - Canillejas,28079-20,driving,optimistic,47577,2605,2324,1530000000
OK,El casar,19071,Barajas,28079-21,driving,optimistic,38508,2372,2182,1530000000
OK,El casar,19071,Majadahonda,28080,driving,optimistic,58825,2788,2572,1530000000
OK,El casar,19071,Meco,28083,driving,optimistic,27865,1587,1494,1530000000
OK,El casar,19071,Mejorada del Campo,28084,driving,optimistic,44840,2424,2307,1530000000
OK,El casar,19071,El Molar,28086,driving,optimistic,22922,1492,1440,1530000000
OK,El casar,19071,Móstoles,28092,driving,optimistic,75275,3529,3237,1530000000
OK,El casar,19071,Paracuellos de Jarama,28104,driving,optimistic,30633,1913,1746,1530000000
OK,El casar,19071,Patones,28107,driving,optimistic,24482,1323,1267,1530000000
OK,El casar,19071,Pinto,28113,driving,optimistic,70458,3178,2926,1530000000
OK,El casar,19071,Pozuelo de Alarcón,28115,driving,optimistic,53439,2554,2347,1530000000
OK,El casar,19071,Redueña,28121,driving,optimistic,24106,1205,1157,1530000000
OK,El casar,19071,Ribatejada,28122,driving,optimistic,7020,450,429,1530000000
OK,El casar,19071,Rivas-Vaciamadrid,28123,driving,optimistic,54218,2815,2568,1530000000
OK,El casar,19071,Las Rozas de Madrid,28127,driving,optimistic,58147,2708,2505,1530000000
OK,El casar,19071,San Agustín del Guadalix,28129,driving,optimistic,32572,1861,1770,1530000000
OK,El casar,19071,San Fernando de Henares,28130,driving,optimistic,41326,2190,2008,1530000000
OK,El casar,19071,San Sebastián de los Reyes,28134,driving,optimistic,28626,1758,1640,1530000000
OK,El casar,19071,Talamanca de Jarama,28145,driving,optimistic,11053,636,606,1530000000
OK,El casar,19071,Torrejón de Ardoz,28148,driving,optimistic,34668,2215,1978,1530000000
OK,El casar,19071,Torrelaguna,28151,driving,optimistic,18994,1017,986,1530000000
OK,El casar,19071,Valdeavero,28156,driving,optimistic,15643,1143,1104,1530000000
OK,El casar,19071,Valdemoro,28161,driving,optimistic,73581,3268,3008,1530000000
OK,El casar,19071,Valdeolmos-Alalpardo,28162,driving,optimistic,8901,485,440,1530000000
OK,El casar,19071,Valdetorres de Jarama,28164,driving,optimistic,16524,999,955,1530000000
OK,El casar,19071,Venturada,28169,driving,optimistic,27242,1376,1309,1530000000
OK,El casar,19071,Villanueva de la Cañada,28176,driving,optimistic,76289,3500,3262,1530000000
OK,El casar,19071,Tres Cantos,28903,driving,optimistic,48180,2373,2188,1530000000
OK,Chiloeches,19105,Ajalvir,28002,driving,optimistic,35760,1800,1673,1530000000
OK,Chiloeches,19105,El Alamo,28004,driving,optimistic,93989,3896,3640,1530000000
OK,Chiloeches,19105,Alcalá de Henares,28005,driving,optimistic,22571,1629,1421,1530000000
OK,Chiloeches,19105,Alcobendas,28006,driving,optimistic,47699,2284,2103,1530000000
OK,Chiloeches,19105,Alcorcón,28007,driving,optimistic,70050,3125,2886,1530000000
OK,Chiloeches,19105,Aranjuez,28013,driving,optimistic,95938,4028,3732,1530000000
OK,Chiloeches,19105,Arganda del Rey,28014,driving,optimistic,49427,2403,2234,1530000000
OK,Chiloeches,19105,Boadilla del Monte,28022,driving,optimistic,79746,3270,3025,1530000000
OK,Chiloeches,19105,Camarma de Esteruelas,28032,driving,optimistic,22706,1414,1318,1530000000
OK,Chiloeches,19105,Cenicientos,28037,driving,optimistic,147326,6416,6068,1530000000
OK,Chiloeches,19105,Ciempozuelos,28040,driving,optimistic,83001,3629,3353,1530000000
OK,Chiloeches,19105,Cobeña,28041,driving,optimistic,39183,1923,1811,1530000000
OK,Chiloeches,19105,Colmenar Viejo,28045,driving,optimistic,76014,3424,3240,1530000000
OK,Chiloeches,19105,Collado Villalba,28047,driving,optimistic,95171,3862,3628,1530000000
OK,Chiloeches,19105,Coslada,28049,driving,optimistic,44260,2078,1885,1530000000
OK,Chiloeches,19105,Daganzo de Arriba,28053,driving,optimistic,33350,1709,1601,1530000000
OK,Chiloeches,19105,Estremera,28055,driving,optimistic,58504,3199,3144,1530000000
OK,Chiloeches,19105,Fuenlabrada,28058,driving,optimistic,77549,3196,2895,1530000000
OK,Chiloeches,19105,Getafe,28065,driving,optimistic,67496,3063,2790,1530000000
OK,Chiloeches,19105,Humanes de Madrid,28073,driving,optimistic,80677,3434,3167,1530000000
OK,Chiloeches,19105,Leganés,28074,driving,optimistic,72911,3108,2867,1530000000
OK,Chiloeches,19105,Loeches,28075,driving,optimistic,39801,1965,1836,1530000000
OK,Chiloeches,19105,Madrid,28079,driving,optimistic,57343,3068,2758,1530000000
OK,Chiloeches,19105,Centro,28079-01,driving,optimistic,57378,3085,2768,1530000000
OK,Chiloeches,19105,Arganzuela,28079-02,driving,optimistic,59329,2691,2431,1530000000
OK,Chiloeches,19105,Retiro,28079-03,driving,optimistic,54371,2615,2351,1530000000
OK,Chiloeches,19105,Salamanca,28079-04,driving,optimistic,52354,2693,2508,1530000000
OK,Chiloeches,19105,Chamartín,28079-05,driving,optimistic,190134,7264,6908,1530000000
OK,Chiloeches,19105,Tetuán,28079-06,driving,optimistic,58252,2881,2555,1530000000
OK,Chiloeches,19105,Chamberí,28079-07,driving,optimistic,53890,2844,2590,1530000000
OK,Chiloeches,19105,Fuencarral-El Pardo,28079-08,driving,optimistic,67954,3166,2989,1530000000
OK,Chiloeches,19105,Moncloa-Aravaca,28079-09,driving,optimistic,68800,2861,2703,1530000000
OK,Chiloeches,19105,Latina,28079-10,driving,optimistic,62561,3171,2815,1530000000
OK,Chiloeches,19105,Carabanchel,28079-11,driving,optimistic,63196,2996,2644,1530000000
OK,Chiloeches,19105,Usera,28079-12,driving,optimistic,61106,2886,2592,1530000000
OK,Chiloeches,19105,Puente de Vallecas,28079-13,driving,optimistic,56356,2663,2414,1530000000
OK,Chiloeches,19105,Moratalaz,28079-14,driving,optimistic,52896,2420,2181,1530000000
OK,Chiloeches,19105,Ciudad Lineal,28079-15,driving,optimistic,48416,2233,2018,1530000000
OK,Chiloeches,19105,Hortaleza,28079-16,driving,optimistic,48341,2260,2024,1530000000
OK,Chiloeches,19105,Villaverde,28079-17,driving,optimistic,61849,2886,2646,1530000000
OK,Chiloeches,19105,Villa de Vallecas,28079-18,driving,optimistic,53285,2109,1947,1530000000
OK,Chiloeches,19105,Vicálvaro,28079-19,driving,optimistic,52611,2530,2372,1530000000
OK,Chiloeches,19105,San Blas - Canillejas,28079-20,driving,optimistic,47595,2324,2060,1530000000
OK,Chiloeches,19105,Barajas,28079-21,driving,optimistic,45911,2200,2030,1530000000
OK,Chiloeches,19105,Majadahonda,28080,driving,optimistic,74835,3186,2998,1530000000
OK,Chiloeches,19105,Meco,28083,driving,optimistic,17900,1046,969,1530000000
OK,Chiloeches,19105,Pinto,28113,driving,optimistic,71786,2869,2647,1530000000
OK,Chiloeches,19105,Pozuelo de Alarcón,28115,driving,optimistic,69449,2952,2773,1530000000
OK,Chiloeches,19105,Ribatejada,28122,driving,optimistic,35286,2005,1913,1530000000
OK,Chiloeches,19105,Rivas-Vaciamadrid,28123,driving,optimistic,55546,2505,2291,1530000000
OK,Chiloeches,19105,Las Rozas de Madrid,28127,driving,optimistic,74157,3106,2930,1530000000
OK,Chiloeches,19105,San Fernando de Henares,28130,driving,optimistic,42587,1869,1714,1530000000
OK,Chiloeches,19105,San Sebastián de los Reyes,28134,driving,optimistic,47809,2277,2152,1530000000
OK,Chiloeches,19105,Santorcaz,28136,driving,optimistic,16262,946,967,1530000000
OK,Chiloeches,19105,Torrejón de Ardoz,28148,driving,optimistic,33088,1830,1646,1530000000
OK,Chiloeches,19105,Valdeolmos-Alalpardo,28162,driving,optimistic,44975,2381,2266,1530000000
OK,Chiloeches,19105,Villalbilla,28172,driving,optimistic,30633,1744,1727,1530000000
OK,Chiloeches,19105,Tres Cantos,28903,driving,optimistic,64190,2771,2615,1530000000
OK,Fontanar,19117,Ajalvir,28002,driving,optimistic,47839,2075,2023,1530000000
OK,Fontanar,19117,Alcalá de Henares,28005,driving,optimistic,36707,2325,2096,1530000000
OK,Fontanar,19117,Alcobendas,28006,driving,optimistic,60845,2547,2417,1530000000
OK,Fontanar,19117,Alcorcón,28007,driving,optimistic,86877,3604,3407,1530000000
OK,Fontanar,19117,Aranjuez,28013,driving,optimistic,111908,4453,4211,1530000000
OK,Fontanar,19117,Arganda del Rey,28014,driving,optimistic,68132,2995,2881,1530000000
OK,Fontanar,19117,Braojos,28024,driving,optimistic,83108,4288,4157,1530000000
OK,Fontanar,19117,Camarma de Esteruelas,28032,driving,optimistic,37913,1876,1813,1530000000
OK,Fontanar,19117,Colmenar Viejo,28045,driving,optimistic,89160,3686,3557,1530000000
OK,Fontanar,19117,Daganzo de Arriba,28053,driving,optimistic,45428,1983,1947,1530000000
OK,Fontanar,19117,Getafe,28065,driving,optimistic,83466,3487,3262,1530000000
OK,Fontanar,19117,Madrid,28079,driving,optimistic,74170,3548,3266,1530000000
OK,Fontanar,19117,Centro,28079-01,driving,optimistic,74205,3565,3278,1530000000
OK,Fontanar,19117,Arganzuela,28079-02,driving,optimistic,76273,3240,2973,1530000000
OK,Fontanar,19117,Retiro,28079-03,driving,optimistic,72100,3065,2869,1530000000
OK,Fontanar,19117,Salamanca,28079-04,driving,optimistic,70878,3193,2995,1530000000
OK,Fontanar,19117,Chamartín,28079-05,driving,optimistic,203280,7527,7225,1530000000
OK,Fontanar,19117,Tetuán,28079-06,driving,optimistic,72322,3204,2977,1530000000
OK,Fontanar,19117,Chamberí,28079-07,driving,optimistic,81994,3313,3167,1530000000
OK,Fontanar,19117,Fuencarral-El Pardo,28079-08,driving,optimistic,81099,3429,3299,1530000000
OK,Fontanar,19117,Moncloa-Aravaca,28079-09,driving,optimistic,81946,3124,3014,1530000000
OK,Fontanar,19117,Usera,28079-12,driving,optimistic,77933,3366,3113,1530000000
OK,Fontanar,19117,Puente de Vallecas,28079-13,driving,optimistic,72688,3145,2936,1530000000
OK,Fontanar,19117,Moratalaz,28079-14,driving,optimistic,69723,2900,2703,1530000000
OK,Fontanar,19117,Ciudad Lineal,28079-15,driving,optimistic,66479,2802,2615,1530000000
OK,Fontanar,19117,Hortaleza,28079-16,driving,optimistic,67950,2692,2573,1530000000
OK,Fontanar,19117,Villaverde,28079-17,driving,optimistic,78675,3365,3167,1530000000
OK,Fontanar,19117,Villa de Vallecas,28079-18,driving,optimistic,69255,2534,2426,1530000000
OK,Fontanar,19117,Vicálvaro,28079-19,driving,optimistic,68581,2955,2850,1530000000
OK,Fontanar,19117,San Blas - Canillejas,28079-20,driving,optimistic,64422,2803,2583,1530000000
OK,Fontanar,19117,Barajas,28079-21,driving,optimistic,63973,2768,2628,1530000000
OK,Fontanar,19117,Meco,28083,driving,optimistic,33108,1508,1457,1530000000
OK,Fontanar,19117,Parla,28106,driving,optimistic,92928,3628,3418,1530000000
OK,Fontanar,19117,Pozuelo de Alarcón,28115,driving,optimistic,82595,3215,3084,1530000000
OK,Fontanar,19117,Las Rozas de Madrid,28127,driving,optimistic,87303,3368,3246,1530000000
OK,Fontanar,19117,San Fernando de Henares,28130,driving,optimistic,58623,2305,2204,1530000000
OK,Fontanar,19117,Torrejón de Ardoz,28148,driving,optimistic,47224,2526,2308,1530000000
OK,Fontanar,19117,Villalbilla,28172,driving,optimistic,55845,2590,2487,1530000000
OK,Fontanar,19117,Tres Cantos,28903,driving,optimistic,77336,3033,2928,1530000000
OK,Galápagos,19126,Ajalvir,28002,driving,optimistic,26650,1678,1560,1530000000
OK,Galápagos,19126,Alcalá de Henares,28005,driving,optimistic,26722,1983,1780,1530000000
OK,Galápagos,19126,Alcobendas,28006,driving,optimistic,44285,2392,2211,1530000000
OK,Galápagos,19126,Alcorcón,28007,driving,optimistic,70832,3388,3153,1530000000
OK,Galápagos,19126,Algete,28009,driving,optimistic,25016,1483,1392,1530000000
OK,Galápagos,19126,Ambite,28011,driving,optimistic,60491,3279,3094,1530000000
OK,Galápagos,19126,Aranjuez,28013,driving,optimistic,96720,4292,4000,1530000000
OK,Galápagos,19126,Arganda del Rey,28014,driving,optimistic,50208,2667,2510,1530000000
OK,Galápagos,19126,Boadilla del Monte,28022,driving,optimistic,80528,3534,3290,1530000000
OK,Galápagos,19126,Camarma de Esteruelas,28032,driving,optimistic,18305,1061,1003,1530000000
OK,Galápagos,19126,Ciempozuelos,28040,driving,optimistic,83782,3892,3623,1530000000
OK,Galápagos,19126,Cobeña,28041,driving,optimistic,29314,1800,1719,1530000000
OK,Galápagos,19126,Colmenar Viejo,28045,driving,optimistic,66041,3541,3382,1530000000
OK,Galápagos,19126,Coslada,28049,driving,optimistic,45042,2342,2154,1530000000
OK,Galápagos,19126,Daganzo de Arriba,28053,driving,optimistic,24142,1432,1352,1530000000
OK,Galápagos,19126,Fuenlabrada,28058,driving,optimistic,78330,3460,3161,1530000000
OK,Galápagos,19126,Fuente el Saz de Jarama,28059,driving,optimistic,22384,1372,1309,1530000000
OK,Galápagos,19126,Getafe,28065,driving,optimistic,68278,3326,3056,1530000000
OK,Galápagos,19126,Leganés,28074,driving,optimistic,73693,3371,3134,1530000000
OK,Galápagos,19126,Loeches,28075,driving,optimistic,40582,2229,2110,1530000000
OK,Galápagos,19126,Madrid,28079,driving,optimistic,58125,3332,3013,1530000000
OK,Galápagos,19126,Centro,28079-01,driving,optimistic,58160,3349,3023,1530000000
OK,Galápagos,19126,Arganzuela,28079-02,driving,optimistic,60111,2954,2704,1530000000
OK,Galápagos,19126,Retiro,28079-03,driving,optimistic,55152,2878,2619,1530000000
OK,Galápagos,19126,Salamanca,28079-04,driving,optimistic,53136,2957,2773,1530000000
OK,Galápagos,19126,Chamartín,28079-05,driving,optimistic,184859,7471,7069,1530000000
OK,Galápagos,19126,Tetuán,28079-06,driving,optimistic,54738,3142,2822,1530000000
OK,Galápagos,19126,Chamberí,28079-07,driving,optimistic,54671,3107,2855,1530000000
OK,Galápagos,19126,Fuencarral-El Pardo,28079-08,driving,optimistic,62679,3372,3146,1530000000
OK,Galápagos,19126,Moncloa-Aravaca,28079-09,driving,optimistic,63525,3068,2860,1530000000
OK,Galápagos,19126,Carabanchel,28079-11,driving,optimistic,63978,3259,2911,1530000000
OK,Galápagos,19126,Puente de Vallecas,28079-13,driving,optimistic,57138,2927,2683,1530000000
OK,Galápagos,19126,Ciudad Lineal,28079-15,driving,optimistic,49198,2497,2286,1530000000
OK,Galápagos,19126,Hortaleza,28079-16,driving,optimistic,49123,2524,2290,1530000000
OK,Galápagos,19126,Villaverde,28079-17,driving,optimistic,62630,3149,2913,1530000000
OK,Galápagos,19126,Villa de Vallecas,28079-18,driving,optimistic,54067,2372,2216,1530000000
OK,Galápagos,19126,San Blas - Canillejas,28079-20,driving,optimistic,48377,2587,2332,1530000000
OK,Galápagos,19126,Barajas,28079-21,driving,optimistic,46693,2463,2298,1530000000
OK,Galápagos,19126,Majadahonda,28080,driving,optimistic,69561,3393,3155,1530000000
OK,Galápagos,19126,Meco,28083,driving,optimistic,22771,1377,1298,1530000000
OK,Galápagos,19126,Móstoles,28092,driving,optimistic,77933,3733,3429,1530000000
OK,Galápagos,19126,Navalcarnero,28096,driving,optimistic,89463,3954,3689,1530000000
OK,Galápagos,19126,Paracuellos de Jarama,28104,driving,optimistic,32117,2059,1901,1530000000
OK,Galápagos,19126,Pedrezuela,28108,driving,optimistic,35806,2326,2247,1530000000
OK,Galápagos,19126,Pozuelo de Alarcón,28115,driving,optimistic,64174,3159,2930,1530000000
OK,Galápagos,19126,Ribatejada,28122,driving,optimistic,8504,596,578,1530000000
OK,Galápagos,19126,Rivas-Vaciamadrid,28123,driving,optimistic,56327,2769,2555,1530000000
OK,Galápagos,19126,Las Rozas de Madrid,28127,driving,optimistic,68882,3312,3088,1530000000
OK,Galápagos,19126,San Fernando de Henares,28130,driving,optimistic,43369,2132,1982,1530000000
OK,Galápagos,19126,San Sebastián de los Reyes,28134,driving,optimistic,39361,2362,2231,1530000000
OK,Galápagos,19126,Talamanca de Jarama,28145,driving,optimistic,21789,1238,1199,1530000000
OK,Galápagos,19126,Torrejón de Ardoz,28148,driving,optimistic,33870,2094,1915,1530000000
OK,Galápagos,19126,Torrejón de la Calzada,28149,driving,optimistic,82373,3501,3258,1530000000
OK,Galápagos,19126,Torres de la Alameda,28154,driving,optimistic,38218,2114,2009,1530000000
OK,Galápagos,19126,Valdeolmos-Alalpardo,28162,driving,optimistic,18193,972,923,1530000000
OK,Galápagos,19126,Valdetorres de Jarama,28164,driving,optimistic,27259,1601,1547,1530000000
OK,Galápagos,19126,Villalbilla,28172,driving,optimistic,37703,2242,2094,1530000000
OK,Galápagos,19126,Tres Cantos,28903,driving,optimistic,58916,2977,2774,1530000000
OK,Guadalajara,19130,La Acebeda,28001,driving,optimistic,93332,4396,4201,1530000000
OK,Guadalajara,19130,Ajalvir,28002,driving,optimistic,40791,1924,1785,1530000000
OK,Guadalajara,19130,Alameda del Valle,28003,driving,optimistic,97034,4787,4576,1530000000
OK,Guadalajara,19130,El Alamo,28004,driving,optimistic,99019,4020,3754,1530000000
OK,Guadalajara,19130,Alcalá de Henares,28005,driving,optimistic,27601,1753,1538,1530000000
OK,Guadalajara,19130,Alcobendas,28006,driving,optimistic,52729,2408,2218,1530000000
OK,Guadalajara,19130,Alcorcón,28007,driving,optimistic,75081,3248,2996,1530000000
OK,Guadalajara,19130,Algete,28009,driving,optimistic,48983,2152,2013,1530000000
OK,Guadalajara,19130,Alpedrete,28010,driving,optimistic,104319,4304,4046,1530000000
OK,Guadalajara,19130,Ambite,28011,driving,optimistic,52213,2555,2449,1530000000
