status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,El casar,19071,Retiro,28079-03,walking,NA,45687,33846,33846,1530000000
OK,El casar,19071,Salamanca,28079-04,walking,NA,44073,32617,32617,1530000000
OK,El casar,19071,Chamartín,28079-05,walking,NA,151264,113839,113839,1530000000
OK,El casar,19071,Tetuán,28079-06,walking,NA,41646,30809,30809,1530000000
OK,El casar,19071,Chamberí,28079-07,walking,NA,44999,33233,33233,1530000000
OK,El casar,19071,Fuencarral-El Pardo,28079-08,walking,NA,44250,32186,32186,1530000000
OK,El casar,19071,Moncloa-Aravaca,28079-09,walking,NA,49236,36317,36317,1530000000
OK,El casar,19071,Latina,28079-10,walking,NA,50363,37343,37343,1530000000
OK,El casar,19071,Carabanchel,28079-11,walking,NA,52568,39080,39080,1530000000
OK,El casar,19071,Usera,28079-12,walking,NA,50451,37371,37371,1530000000
OK,El casar,19071,Puente de Vallecas,28079-13,walking,NA,48414,35863,35863,1530000000
OK,El casar,19071,Moratalaz,28079-14,walking,NA,45948,34111,34111,1530000000
OK,El casar,19071,Ciudad Lineal,28079-15,walking,NA,41323,30612,30612,1530000000
OK,El casar,19071,Hortaleza,28079-16,walking,NA,38238,28104,28104,1530000000
OK,El casar,19071,Villaverde,28079-17,walking,NA,54506,40428,40428,1530000000
OK,El casar,19071,Villa de Vallecas,28079-18,walking,NA,50484,36716,36716,1530000000
OK,El casar,19071,Vicálvaro,28079-19,walking,NA,46530,33840,33840,1530000000
OK,El casar,19071,San Blas - Canillejas,28079-20,walking,NA,43354,31862,31862,1530000000
OK,El casar,19071,Barajas,28079-21,walking,NA,42188,30967,30967,1530000000
OK,El casar,19071,Majadahonda,28080,walking,NA,59097,43382,43382,1530000000
OK,El casar,19071,Meco,28083,walking,NA,22752,16370,16370,1530000000
OK,El casar,19071,Mejorada del Campo,28084,walking,NA,41311,29771,29771,1530000000
OK,El casar,19071,El Molar,28086,walking,NA,21330,15883,15883,1530000000
OK,El casar,19071,Móstoles,28092,walking,NA,66550,49337,49337,1530000000
OK,El casar,19071,Paracuellos de Jarama,28104,walking,NA,27278,19809,19809,1530000000
OK,El casar,19071,Patones,28107,walking,NA,23479,16976,16976,1530000000
OK,El casar,19071,Pinto,28113,walking,NA,67458,48983,48983,1530000000
OK,El casar,19071,Pozuelo de Alarcón,28115,walking,NA,54549,40404,40404,1530000000
OK,El casar,19071,Redueña,28121,walking,NA,23121,17053,17053,1530000000
OK,El casar,19071,Ribatejada,28122,walking,NA,5798,4176,4176,1530000000
OK,El casar,19071,Rivas-Vaciamadrid,28123,walking,NA,46433,33720,33720,1530000000
OK,El casar,19071,Las Rozas de Madrid,28127,walking,NA,57136,41869,41869,1530000000
OK,El casar,19071,San Agustín del Guadalix,28129,walking,NA,28498,20563,20563,1530000000
OK,El casar,19071,San Fernando de Henares,28130,walking,NA,35758,25609,25609,1530000000
OK,El casar,19071,San Sebastián de los Reyes,28134,walking,NA,24093,17208,17208,1530000000
OK,El casar,19071,Talamanca de Jarama,28145,walking,NA,9495,6603,6603,1530000000
OK,El casar,19071,Torrejón de Ardoz,28148,walking,NA,31878,22807,22807,1530000000
OK,El casar,19071,Torrelaguna,28151,walking,NA,18994,13734,13734,1530000000
OK,El casar,19071,Valdeavero,28156,walking,NA,12752,9135,9135,1530000000
OK,El casar,19071,Valdemoro,28161,walking,NA,73724,53558,53558,1530000000
OK,El casar,19071,Valdeolmos-Alalpardo,28162,walking,NA,8901,6198,6198,1530000000
OK,El casar,19071,Valdetorres de Jarama,28164,walking,NA,7910,5536,5536,1530000000
OK,El casar,19071,Venturada,28169,walking,NA,24241,18268,18268,1530000000
OK,El casar,19071,Villanueva de la Cañada,28176,walking,NA,73610,54186,54186,1530000000
OK,El casar,19071,Tres Cantos,28903,walking,NA,37837,27683,27683,1530000000
OK,Chiloeches,19105,Ajalvir,28002,walking,NA,30910,22937,22937,1530000000
OK,Chiloeches,19105,El Alamo,28004,walking,NA,94626,70034,70034,1530000000
OK,Chiloeches,19105,Alcalá de Henares,28005,walking,NA,22662,16242,16242,1530000000
OK,Chiloeches,19105,Alcobendas,28006,walking,NA,48165,35711,35711,1530000000
OK,Chiloeches,19105,Alcorcón,28007,walking,NA,71685,53346,53346,1530000000
OK,Chiloeches,19105,Aranjuez,28013,walking,NA,82426,60063,60063,1530000000
OK,Chiloeches,19105,Arganda del Rey,28014,walking,NA,45049,33015,33015,1530000000
OK,Chiloeches,19105,Boadilla del Monte,28022,walking,NA,75673,56167,56167,1530000000
OK,Chiloeches,19105,Camarma de Esteruelas,28032,walking,NA,20511,14992,14992,1530000000
OK,Chiloeches,19105,Cenicientos,28037,walking,NA,139092,103275,103275,1530000000
OK,Chiloeches,19105,Ciempozuelos,28040,walking,NA,69238,50766,50766,1530000000
OK,Chiloeches,19105,Cobeña,28041,walking,NA,33530,24845,24845,1530000000
OK,Chiloeches,19105,Colmenar Viejo,28045,walking,NA,65208,48885,48885,1530000000
OK,Chiloeches,19105,Collado Villalba,28047,walking,NA,90292,67468,67468,1530000000
OK,Chiloeches,19105,Coslada,28049,walking,NA,43124,31572,31572,1530000000
OK,Chiloeches,19105,Daganzo de Arriba,28053,walking,NA,28004,20687,20687,1530000000
OK,Chiloeches,19105,Estremera,28055,walking,NA,49497,36207,36207,1530000000
OK,Chiloeches,19105,Fuenlabrada,28058,walking,NA,73360,54337,54337,1530000000
OK,Chiloeches,19105,Getafe,28065,walking,NA,67833,49700,49700,1530000000
OK,Chiloeches,19105,Humanes de Madrid,28073,walking,NA,76826,57047,57047,1530000000
OK,Chiloeches,19105,Leganés,28074,walking,NA,68019,50461,50461,1530000000
OK,Chiloeches,19105,Loeches,28075,walking,NA,35784,26359,26359,1530000000
OK,Chiloeches,19105,Madrid,28079,walking,NA,57363,42399,42399,1530000000
OK,Chiloeches,19105,Centro,28079-01,walking,NA,57669,42559,42559,1530000000
OK,Chiloeches,19105,Arganzuela,28079-02,walking,NA,58297,42943,42943,1530000000
OK,Chiloeches,19105,Retiro,28079-03,walking,NA,54236,39986,39986,1530000000
OK,Chiloeches,19105,Salamanca,28079-04,walking,NA,56651,41814,41814,1530000000
OK,Chiloeches,19105,Chamartín,28079-05,walking,NA,178600,134475,134475,1530000000
OK,Chiloeches,19105,Tetuán,28079-06,walking,NA,59569,44191,44191,1530000000
OK,Chiloeches,19105,Chamberí,28079-07,walking,NA,59224,43830,43830,1530000000
OK,Chiloeches,19105,Fuencarral-El Pardo,28079-08,walking,NA,63324,46781,46781,1530000000
OK,Chiloeches,19105,Moncloa-Aravaca,28079-09,walking,NA,63258,46723,46723,1530000000
OK,Chiloeches,19105,Latina,28079-10,walking,NA,61650,45543,45543,1530000000
OK,Chiloeches,19105,Carabanchel,28079-11,walking,NA,62559,46335,46335,1530000000
OK,Chiloeches,19105,Usera,28079-12,walking,NA,59452,43809,43809,1530000000
OK,Chiloeches,19105,Puente de Vallecas,28079-13,walking,NA,54920,40368,40368,1530000000
OK,Chiloeches,19105,Moratalaz,28079-14,walking,NA,52767,38773,38773,1530000000
OK,Chiloeches,19105,Ciudad Lineal,28079-15,walking,NA,55269,40781,40781,1530000000
OK,Chiloeches,19105,Hortaleza,28079-16,walking,NA,55093,40639,40639,1530000000
OK,Chiloeches,19105,Villaverde,28079-17,walking,NA,62227,45890,45890,1530000000
OK,Chiloeches,19105,Villa de Vallecas,28079-18,walking,NA,52628,38621,38621,1530000000
OK,Chiloeches,19105,Vicálvaro,28079-19,walking,NA,48674,35745,35745,1530000000
OK,Chiloeches,19105,San Blas - Canillejas,28079-20,walking,NA,52345,38524,38524,1530000000
OK,Chiloeches,19105,Barajas,28079-21,walking,NA,50597,37136,37136,1530000000
OK,Chiloeches,19105,Majadahonda,28080,walking,NA,74899,55725,55725,1530000000
OK,Chiloeches,19105,Meco,28083,walking,NA,15713,11428,11428,1530000000
OK,Chiloeches,19105,Pinto,28113,walking,NA,69602,50888,50888,1530000000
OK,Chiloeches,19105,Pozuelo de Alarcón,28115,walking,NA,68571,50810,50810,1530000000
OK,Chiloeches,19105,Ribatejada,28122,walking,NA,26708,19960,19960,1530000000
OK,Chiloeches,19105,Rivas-Vaciamadrid,28123,walking,NA,48788,35629,35629,1530000000
OK,Chiloeches,19105,Las Rozas de Madrid,28127,walking,NA,76210,56464,56464,1530000000
OK,Chiloeches,19105,San Fernando de Henares,28130,walking,NA,37866,27486,27486,1530000000
OK,Chiloeches,19105,San Sebastián de los Reyes,28134,walking,NA,43167,31803,31803,1530000000
OK,Chiloeches,19105,Santorcaz,28136,walking,NA,15792,11762,11762,1530000000
OK,Chiloeches,19105,Torrejón de Ardoz,28148,walking,NA,33006,23979,23979,1530000000
OK,Chiloeches,19105,Valdeolmos-Alalpardo,28162,walking,NA,32993,24455,24455,1530000000
OK,Chiloeches,19105,Villalbilla,28172,walking,NA,23698,17394,17394,1530000000
OK,Chiloeches,19105,Tres Cantos,28903,walking,NA,55973,41474,41474,1530000000
OK,Fontanar,19117,Ajalvir,28002,walking,NA,41113,30465,30465,1530000000
OK,Fontanar,19117,Alcalá de Henares,28005,walking,NA,35537,25845,25845,1530000000
OK,Fontanar,19117,Alcobendas,28006,walking,NA,54578,40468,40468,1530000000
OK,Fontanar,19117,Alcorcón,28007,walking,NA,83174,61975,61975,1530000000
OK,Fontanar,19117,Aranjuez,28013,walking,NA,95132,69904,69904,1530000000
OK,Fontanar,19117,Arganda del Rey,28014,walking,NA,57924,42618,42618,1530000000
OK,Fontanar,19117,Braojos,28024,walking,NA,70658,54432,54432,1530000000
OK,Fontanar,19117,Camarma de Esteruelas,28032,walking,NA,30714,22520,22520,1530000000
OK,Fontanar,19117,Colmenar Viejo,28045,walking,NA,69171,51778,51778,1530000000
OK,Fontanar,19117,Daganzo de Arriba,28053,walking,NA,38206,28215,28215,1530000000
OK,Fontanar,19117,Getafe,28065,walking,NA,79322,58329,58329,1530000000
OK,Fontanar,19117,Madrid,28079,walking,NA,68851,51028,51028,1530000000
OK,Fontanar,19117,Centro,28079-01,walking,NA,69157,51188,51188,1530000000
OK,Fontanar,19117,Arganzuela,28079-02,walking,NA,69785,51572,51572,1530000000
OK,Fontanar,19117,Retiro,28079-03,walking,NA,65724,48615,48615,1530000000
OK,Fontanar,19117,Salamanca,28079-04,walking,NA,68139,50443,50443,1530000000
OK,Fontanar,19117,Chamartín,28079-05,walking,NA,175699,132632,132632,1530000000
OK,Fontanar,19117,Tetuán,28079-06,walking,NA,67133,50161,50161,1530000000
OK,Fontanar,19117,Chamberí,28079-07,walking,NA,70486,52585,52585,1530000000
OK,Fontanar,19117,Fuencarral-El Pardo,28079-08,walking,NA,69737,51538,51538,1530000000
OK,Fontanar,19117,Moncloa-Aravaca,28079-09,walking,NA,74723,55669,55669,1530000000
OK,Fontanar,19117,Usera,28079-12,walking,NA,70941,52438,52438,1530000000
OK,Fontanar,19117,Puente de Vallecas,28079-13,walking,NA,66409,48996,48996,1530000000
OK,Fontanar,19117,Moratalaz,28079-14,walking,NA,64255,47402,47402,1530000000
OK,Fontanar,19117,Ciudad Lineal,28079-15,walking,NA,66757,49410,49410,1530000000
OK,Fontanar,19117,Hortaleza,28079-16,walking,NA,63725,47456,47456,1530000000
OK,Fontanar,19117,Villaverde,28079-17,walking,NA,73715,54519,54519,1530000000
OK,Fontanar,19117,Villa de Vallecas,28079-18,walking,NA,64117,47250,47250,1530000000
OK,Fontanar,19117,Vicálvaro,28079-19,walking,NA,60162,44374,44374,1530000000
OK,Fontanar,19117,San Blas - Canillejas,28079-20,walking,NA,63834,47153,47153,1530000000
OK,Fontanar,19117,Barajas,28079-21,walking,NA,62086,45765,45765,1530000000
OK,Fontanar,19117,Meco,28083,walking,NA,25915,18956,18956,1530000000
OK,Fontanar,19117,Parla,28106,walking,NA,86879,63876,63876,1530000000
OK,Fontanar,19117,Pozuelo de Alarcón,28115,walking,NA,80036,59756,59756,1530000000
OK,Fontanar,19117,Las Rozas de Madrid,28127,walking,NA,82623,61221,61221,1530000000
OK,Fontanar,19117,San Fernando de Henares,28130,walking,NA,49355,36115,36115,1530000000
OK,Fontanar,19117,Torrejón de Ardoz,28148,walking,NA,44495,32608,32608,1530000000
OK,Fontanar,19117,Villalbilla,28172,walking,NA,41426,31270,31270,1530000000
OK,Fontanar,19117,Tres Cantos,28903,walking,NA,65285,48406,48406,1530000000
OK,Galápagos,19126,Ajalvir,28002,walking,NA,24690,18021,18021,1530000000
OK,Galápagos,19126,Alcalá de Henares,28005,walking,NA,25847,18643,18643,1530000000
OK,Galápagos,19126,Alcobendas,28006,walking,NA,34754,25706,25706,1530000000
OK,Galápagos,19126,Alcorcón,28007,walking,NA,67357,50682,50682,1530000000
OK,Galápagos,19126,Algete,28009,walking,NA,20431,15083,15083,1530000000
OK,Galápagos,19126,Ambite,28011,walking,NA,51759,38687,38687,1530000000
OK,Galápagos,19126,Aranjuez,28013,walking,NA,85419,62628,62628,1530000000
OK,Galápagos,19126,Arganda del Rey,28014,walking,NA,48211,35342,35342,1530000000
OK,Galápagos,19126,Boadilla del Monte,28022,walking,NA,69462,51979,51979,1530000000
OK,Galápagos,19126,Camarma de Esteruelas,28032,walking,NA,17894,12802,12802,1530000000
OK,Galápagos,19126,Ciempozuelos,28040,walking,NA,72401,53093,53093,1530000000
OK,Galápagos,19126,Cobeña,28041,walking,NA,23634,17487,17487,1530000000
OK,Galápagos,19126,Colmenar Viejo,28045,walking,NA,49347,37017,37017,1530000000
OK,Galápagos,19126,Coslada,28049,walking,NA,42851,31331,31331,1530000000
OK,Galápagos,19126,Daganzo de Arriba,28053,walking,NA,21784,15771,15771,1530000000
OK,Galápagos,19126,Fuenlabrada,28058,walking,NA,71302,53466,53466,1530000000
OK,Galápagos,19126,Fuente el Saz de Jarama,28059,walking,NA,19142,13996,13996,1530000000
OK,Galápagos,19126,Getafe,28065,walking,NA,67560,49460,49460,1530000000
OK,Galápagos,19126,Leganés,28074,walking,NA,64451,48430,48430,1530000000
OK,Galápagos,19126,Loeches,28075,walking,NA,38947,28686,28686,1530000000
OK,Galápagos,19126,Madrid,28079,walking,NA,51710,38653,38653,1530000000
OK,Galápagos,19126,Centro,28079-01,walking,NA,52488,39225,39225,1530000000
OK,Galápagos,19126,Arganzuela,28079-02,walking,NA,54249,40483,40483,1530000000
OK,Galápagos,19126,Retiro,28079-03,walking,NA,51350,38437,38437,1530000000
OK,Galápagos,19126,Salamanca,28079-04,walking,NA,49736,37208,37208,1530000000
OK,Galápagos,19126,Chamartín,28079-05,walking,NA,160603,121069,121069,1530000000
OK,Galápagos,19126,Tetuán,28079-06,walking,NA,47309,35400,35400,1530000000
OK,Galápagos,19126,Chamberí,28079-07,walking,NA,50662,37824,37824,1530000000
OK,Galápagos,19126,Fuencarral-El Pardo,28079-08,walking,NA,49913,36777,36777,1530000000
OK,Galápagos,19126,Moncloa-Aravaca,28079-09,walking,NA,54899,40908,40908,1530000000
OK,Galápagos,19126,Carabanchel,28079-11,walking,NA,58231,43671,43671,1530000000
OK,Galápagos,19126,Puente de Vallecas,28079-13,walking,NA,54647,40127,40127,1530000000
OK,Galápagos,19126,Ciudad Lineal,28079-15,walking,NA,46986,35203,35203,1530000000
OK,Galápagos,19126,Hortaleza,28079-16,walking,NA,43900,32695,32695,1530000000
OK,Galápagos,19126,Villaverde,28079-17,walking,NA,60169,45019,45019,1530000000
OK,Galápagos,19126,Villa de Vallecas,28079-18,walking,NA,52355,38381,38381,1530000000
OK,Galápagos,19126,San Blas - Canillejas,28079-20,walking,NA,49017,36453,36453,1530000000
OK,Galápagos,19126,Barajas,28079-21,walking,NA,47851,35558,35558,1530000000
OK,Galápagos,19126,Majadahonda,28080,walking,NA,64760,47973,47973,1530000000
OK,Galápagos,19126,Meco,28083,walking,NA,17658,12796,12796,1530000000
OK,Galápagos,19126,Móstoles,28092,walking,NA,72213,53928,53928,1530000000
OK,Galápagos,19126,Navalcarnero,28096,walking,NA,86513,64394,64394,1530000000
OK,Galápagos,19126,Paracuellos de Jarama,28104,walking,NA,29702,21924,21924,1530000000
OK,Galápagos,19126,Pedrezuela,28108,walking,NA,32799,24797,24797,1530000000
OK,Galápagos,19126,Pozuelo de Alarcón,28115,walking,NA,60212,44995,44995,1530000000
OK,Galápagos,19126,Ribatejada,28122,walking,NA,6579,4944,4944,1530000000
OK,Galápagos,19126,Rivas-Vaciamadrid,28123,walking,NA,48304,35385,35385,1530000000
OK,Galápagos,19126,Las Rozas de Madrid,28127,walking,NA,62799,46460,46460,1530000000
OK,Galápagos,19126,San Fernando de Henares,28130,walking,NA,37629,27274,27274,1530000000
OK,Galápagos,19126,San Sebastián de los Reyes,28134,walking,NA,29756,21799,21799,1530000000
OK,Galápagos,19126,Talamanca de Jarama,28145,walking,NA,18834,13833,13833,1530000000
OK,Galápagos,19126,Torrejón de Ardoz,28148,walking,NA,33749,24472,24472,1530000000
OK,Galápagos,19126,Torrejón de la Calzada,28149,walking,NA,81228,59398,59398,1530000000
OK,Galápagos,19126,Torres de la Alameda,28154,walking,NA,35241,25961,25961,1530000000
OK,Galápagos,19126,Valdeolmos-Alalpardo,28162,walking,NA,13608,10077,10077,1530000000
OK,Galápagos,19126,Valdetorres de Jarama,28164,walking,NA,17121,12673,12673,1530000000
OK,Galápagos,19126,Villalbilla,28172,walking,NA,34978,25879,25879,1530000000
OK,Galápagos,19126,Tres Cantos,28903,walking,NA,45461,33645,33645,1530000000
OK,Guadalajara,19130,La Acebeda,28001,walking,NA,84943,65171,65171,1530000000
OK,Guadalajara,19130,Ajalvir,28002,walking,NA,34714,26020,26020,1530000000
OK,Guadalajara,19130,Alameda del Valle,28003,walking,NA,88022,67058,67058,1530000000
OK,Guadalajara,19130,El Alamo,28004,walking,NA,98509,73182,73182,1530000000
OK,Guadalajara,19130,Alcalá de Henares,28005,walking,NA,26544,19390,19390,1530000000
OK,Guadalajara,19130,Alcobendas,28006,walking,NA,50938,38154,38154,1530000000
OK,Guadalajara,19130,Alcorcón,28007,walking,NA,75568,56494,56494,1530000000
OK,Guadalajara,19130,Algete,28009,walking,NA,36490,27430,27430,1530000000
OK,Guadalajara,19130,Alpedrete,28010,walking,NA,93301,69999,69999,1530000000
OK,Guadalajara,19130,Ambite,28011,walking,NA,38076,28331,28331,1530000000
OK,Guadalajara,19130,Anchuelo,28012,walking,NA,26675,19995,19995,1530000000
OK,Guadalajara,19130,Aranjuez,28013,walking,NA,86139,63449,63449,1530000000
OK,Guadalajara,19130,Arganda del Rey,28014,walking,NA,48931,36163,36163,1530000000
OK,Guadalajara,19130,Arroyomolinos,28015,walking,NA,87255,65109,65109,1530000000
OK,Guadalajara,19130,El Atazar,28016,walking,NA,55779,43737,43737,1530000000
OK,Guadalajara,19130,Batres,28017,walking,NA,93240,69361,69361,1530000000
OK,Guadalajara,19130,Belmonte de Tajo,28019,walking,NA,66632,49790,49790,1530000000
OK,Guadalajara,19130,Berzosa del Lozoya,28020,walking,NA,67415,53310,53310,1530000000
OK,Guadalajara,19130,Boadilla del Monte,28022,walking,NA,79555,59315,59315,1530000000
OK,Guadalajara,19130,Braojos,28024,walking,NA,77719,59722,59722,1530000000
OK,Guadalajara,19130,Brea de Tajo,28025,walking,NA,51269,38050,38050,1530000000
OK,Guadalajara,19130,Brunete,28026,walking,NA,90098,67177,67177,1530000000
OK,Guadalajara,19130,Buitrago del Lozoya,28027,walking,NA,70563,53864,53864,1530000000
OK,Guadalajara,19130,Bustarviejo,28028,walking,NA,69700,53166,53166,1530000000
OK,Guadalajara,19130,Camarma de Esteruelas,28032,walking,NA,24315,18075,18075,1530000000
OK,Guadalajara,19130,Campo Real,28033,walking,NA,45213,34060,34060,1530000000
OK,Guadalajara,19130,Carabaña,28035,walking,NA,48384,35857,35857,1530000000
OK,Guadalajara,19130,Cenicientos,28037,walking,NA,142974,106423,106423,1530000000
OK,Guadalajara,19130,Cercedilla,28038,walking,NA,96308,73213,73213,1530000000
OK,Guadalajara,19130,Ciempozuelos,28040,walking,NA,73120,53914,53914,1530000000
OK,Guadalajara,19130,Cobeña,28041,walking,NA,37334,27928,27928,1530000000
OK,Guadalajara,19130,Colmenarejo,28044,walking,NA,93374,70090,70090,1530000000
OK,Guadalajara,19130,Colmenar Viejo,28045,walking,NA,67366,50682,50682,1530000000
OK,Guadalajara,19130,Collado Mediano,28046,walking,NA,91810,69353,69353,1530000000
OK,Guadalajara,19130,Collado Villalba,28047,walking,NA,92450,69265,69265,1530000000
OK,Guadalajara,19130,Corpa,28048,walking,NA,29334,21983,21983,1530000000
OK,Guadalajara,19130,Coslada,28049,walking,NA,47006,34720,34720,1530000000
OK,Guadalajara,19130,Chinchón,28052,walking,NA,69113,51673,51673,1530000000
OK,Guadalajara,19130,Daganzo de Arriba,28053,walking,NA,31807,23770,23770,1530000000
OK,Guadalajara,19130,Estremera,28055,walking,NA,56959,42063,42063,1530000000
OK,Guadalajara,19130,Fresno de Torote,28057,walking,NA,28263,21205,21205,1530000000
OK,Guadalajara,19130,Fuenlabrada,28058,walking,NA,77243,57485,57485,1530000000
OK,Guadalajara,19130,Fuente el Saz de Jarama,28059,walking,NA,37161,27661,27661,1530000000
OK,Guadalajara,19130,Fuentidueña de Tajo,28060,walking,NA,66296,48841,48841,1530000000
OK,Guadalajara,19130,Galapagar,28061,walking,NA,92861,69761,69761,1530000000
OK,Guadalajara,19130,Getafe,28065,walking,NA,71716,52848,52848,1530000000
OK,Guadalajara,19130,Griñón,28066,walking,NA,87162,64913,64913,1530000000
OK,Guadalajara,19130,Guadalix de la Sierra,28067,walking,NA,59567,44858,44858,1530000000
