status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,San Sebastián de los Reyes,28134,Boadilla del Monte,28022,driving,pessimistic,54148,2438,2798,1530000000
OK,San Sebastián de los Reyes,28134,El Boalo,28023,driving,pessimistic,48547,2716,3109,1530000000
OK,San Sebastián de los Reyes,28134,Braojos,28024,driving,pessimistic,61312,2586,2972,1530000000
OK,San Sebastián de los Reyes,28134,Brunete,28026,driving,pessimistic,55062,2691,3058,1530000000
OK,San Sebastián de los Reyes,28134,Buitrago del Lozoya,28027,driving,pessimistic,53494,2192,2561,1530000000
OK,San Sebastián de los Reyes,28134,Cabanillas de la Sierra,28029,driving,pessimistic,33505,1671,1896,1530000000
OK,San Sebastián de los Reyes,28134,La Cabrera,28030,driving,pessimistic,38664,1912,2163,1530000000
OK,San Sebastián de los Reyes,28134,Cadalso de los Vidrios,28031,driving,pessimistic,106740,4886,5540,1530000000
OK,San Sebastián de los Reyes,28134,Camarma de Esteruelas,28032,driving,pessimistic,32449,1925,2269,1530000000
OK,San Sebastián de los Reyes,28134,Campo Real,28033,driving,pessimistic,51492,2377,2766,1530000000
OK,San Sebastián de los Reyes,28134,Canencia,28034,driving,pessimistic,60369,2682,3038,1530000000
OK,San Sebastián de los Reyes,28134,Casarrubuelos,28036,driving,pessimistic,59377,3048,3503,1530000000
OK,San Sebastián de los Reyes,28134,Cercedilla,28038,driving,pessimistic,58191,3289,3761,1530000000
OK,San Sebastián de los Reyes,28134,Cervera de Buitrago,28039,driving,pessimistic,57192,2819,3103,1530000000
OK,San Sebastián de los Reyes,28134,Ciempozuelos,28040,driving,pessimistic,58394,3140,3602,1530000000
OK,San Sebastián de los Reyes,28134,Cobeña,28041,driving,pessimistic,11145,980,1071,1530000000
OK,San Sebastián de los Reyes,28134,Colmenar del Arroyo,28042,driving,pessimistic,77659,3334,3841,1530000000
OK,San Sebastián de los Reyes,28134,Colmenar de Oreja,28043,driving,pessimistic,76276,3262,3832,1530000000
OK,San Sebastián de los Reyes,28134,Colmenarejo,28044,driving,pessimistic,51595,2828,3277,1530000000
OK,San Sebastián de los Reyes,28134,Colmenar Viejo,28045,driving,pessimistic,29550,2063,2283,1530000000
OK,San Sebastián de los Reyes,28134,Collado Mediano,28046,driving,pessimistic,62085,2954,3450,1530000000
OK,San Sebastián de los Reyes,28134,Collado Villalba,28047,driving,pessimistic,55439,2573,2988,1530000000
OK,San Sebastián de los Reyes,28134,Coslada,28049,driving,pessimistic,24665,1632,1935,1530000000
OK,San Sebastián de los Reyes,28134,Chinchón,28052,driving,pessimistic,75417,3398,3995,1530000000
OK,San Sebastián de los Reyes,28134,Daganzo de Arriba,28053,driving,pessimistic,16442,1182,1334,1530000000
OK,San Sebastián de los Reyes,28134,El Escorial,28054,driving,pessimistic,72654,3861,4370,1530000000
OK,San Sebastián de los Reyes,28134,Estremera,28055,driving,pessimistic,91935,3612,4213,1530000000
OK,San Sebastián de los Reyes,28134,Fresno de Torote,28057,driving,pessimistic,22914,1414,1599,1530000000
OK,San Sebastián de los Reyes,28134,Fuenlabrada,28058,driving,pessimistic,51002,2673,3208,1530000000
OK,San Sebastián de los Reyes,28134,Fuente el Saz de Jarama,28059,driving,pessimistic,15975,1018,1182,1530000000
OK,San Sebastián de los Reyes,28134,Galapagar,28061,driving,pessimistic,50766,2873,3281,1530000000
OK,San Sebastián de los Reyes,28134,Garganta de los Montes,28062,driving,pessimistic,57468,2582,2934,1530000000
OK,San Sebastián de los Reyes,28134,Gascones,28064,driving,pessimistic,60881,2517,2903,1530000000
OK,San Sebastián de los Reyes,28134,Getafe,28065,driving,pessimistic,40267,2484,2872,1530000000
OK,San Sebastián de los Reyes,28134,Griñón,28066,driving,pessimistic,61791,2973,3490,1530000000
OK,San Sebastián de los Reyes,28134,Guadalix de la Sierra,28067,driving,pessimistic,38240,1868,2158,1530000000
OK,San Sebastián de los Reyes,28134,Guadarrama,28068,driving,pessimistic,63222,3069,3567,1530000000
OK,San Sebastián de los Reyes,28134,La Hiruela,28069,driving,pessimistic,79684,4112,4481,1530000000
OK,San Sebastián de los Reyes,28134,Horcajo de la Sierra,28070,driving,pessimistic,66873,2672,3100,1530000000
OK,San Sebastián de los Reyes,28134,Hoyo de Manzanares,28072,driving,pessimistic,50972,2639,3011,1530000000
OK,San Sebastián de los Reyes,28134,Humanes de Madrid,28073,driving,pessimistic,51692,2924,3493,1530000000
OK,San Sebastián de los Reyes,28134,Leganés,28074,driving,pessimistic,46712,2455,2821,1530000000
OK,San Sebastián de los Reyes,28134,Loeches,28075,driving,pessimistic,39511,2136,2443,1530000000
OK,San Sebastián de los Reyes,28134,Lozoya,28076,driving,pessimistic,65453,2958,3345,1530000000
OK,San Sebastián de los Reyes,28134,Madrid,28079,driving,pessimistic,32373,2215,2918,1530000000
OK,San Sebastián de los Reyes,28134,Centro,28079-01,driving,pessimistic,31892,2112,2797,1530000000
OK,San Sebastián de los Reyes,28134,Arganzuela,28079-02,driving,pessimistic,30555,1839,2182,1530000000
OK,San Sebastián de los Reyes,28134,Retiro,28079-03,driving,pessimistic,25601,1757,2111,1530000000
OK,San Sebastián de los Reyes,28134,Salamanca,28079-04,driving,pessimistic,24098,1858,2678,1530000000
OK,San Sebastián de los Reyes,28134,Chamartín,28079-05,driving,pessimistic,150402,5975,6839,1530000000
OK,San Sebastián de los Reyes,28134,Tetuán,28079-06,driving,pessimistic,20280,1647,2058,1530000000
OK,San Sebastián de los Reyes,28134,Chamberí,28079-07,driving,pessimistic,29116,1762,2494,1530000000
OK,San Sebastián de los Reyes,28134,Fuencarral-El Pardo,28079-08,driving,pessimistic,28221,1877,2175,1530000000
OK,San Sebastián de los Reyes,28134,Moncloa-Aravaca,28079-09,driving,pessimistic,29068,1572,1799,1530000000
OK,San Sebastián de los Reyes,28134,Latina,28079-10,driving,pessimistic,33888,2115,2516,1530000000
OK,San Sebastián de los Reyes,28134,Carabanchel,28079-11,driving,pessimistic,35091,2304,2919,1530000000
OK,San Sebastián de los Reyes,28134,Usera,28079-12,driving,pessimistic,30898,2045,2352,1530000000
OK,San Sebastián de los Reyes,28134,Puente de Vallecas,28079-13,driving,pessimistic,27582,1811,2108,1530000000
OK,San Sebastián de los Reyes,28134,Moratalaz,28079-14,driving,pessimistic,26170,1771,2108,1530000000
OK,San Sebastián de los Reyes,28134,Ciudad Lineal,28079-15,driving,pessimistic,22898,1592,1872,1530000000
OK,San Sebastián de los Reyes,28134,Hortaleza,28079-16,driving,pessimistic,18965,1285,1547,1530000000
OK,San Sebastián de los Reyes,28134,Villaverde,28079-17,driving,pessimistic,36195,2216,2533,1530000000
OK,San Sebastián de los Reyes,28134,Villa de Vallecas,28079-18,driving,pessimistic,39626,1656,1969,1530000000
OK,San Sebastián de los Reyes,28134,Vicálvaro,28079-19,driving,pessimistic,38952,2078,2372,1530000000
OK,San Sebastián de los Reyes,28134,San Blas - Canillejas,28079-20,driving,pessimistic,23854,1713,2216,1530000000
OK,San Sebastián de los Reyes,28134,Barajas,28079-21,driving,pessimistic,22922,1515,1703,1530000000
OK,San Sebastián de los Reyes,28134,Majadahonda,28080,driving,pessimistic,35103,1897,2212,1530000000
OK,San Sebastián de los Reyes,28134,Manzanares El Real,28082,driving,pessimistic,44905,2516,2893,1530000000
OK,San Sebastián de los Reyes,28134,Meco,28083,driving,pessimistic,35519,1663,1944,1530000000
OK,San Sebastián de los Reyes,28134,Mejorada del Campo,28084,driving,pessimistic,38580,2132,2431,1530000000
OK,San Sebastián de los Reyes,28134,Miraflores de la Sierra,28085,driving,pessimistic,46438,2318,2791,1530000000
OK,San Sebastián de los Reyes,28134,El Molar,28086,driving,pessimistic,21789,1254,1407,1530000000
OK,San Sebastián de los Reyes,28134,Moraleja de Enmedio,28089,driving,pessimistic,55460,2752,3218,1530000000
OK,San Sebastián de los Reyes,28134,Moralzarzal,28090,driving,pessimistic,49349,2762,3125,1530000000
OK,San Sebastián de los Reyes,28134,Morata de Tajuña,28091,driving,pessimistic,58061,2630,3050,1530000000
OK,San Sebastián de los Reyes,28134,Móstoles,28092,driving,pessimistic,51553,2637,3132,1530000000
OK,San Sebastián de los Reyes,28134,Navalcarnero,28096,driving,pessimistic,63083,2858,3280,1530000000
OK,San Sebastián de los Reyes,28134,Nuevo Baztán,28100,driving,pessimistic,50114,2700,3075,1530000000
OK,San Sebastián de los Reyes,28134,Orusco de Tajuña,28102,driving,pessimistic,58957,3122,3477,1530000000
OK,San Sebastián de los Reyes,28134,Paracuellos de Jarama,28104,driving,pessimistic,18048,1129,1278,1530000000
OK,San Sebastián de los Reyes,28134,Parla,28106,driving,pessimistic,49992,2786,3223,1530000000
OK,San Sebastián de los Reyes,28134,Patones,28107,driving,pessimistic,43431,2143,2434,1530000000
OK,San Sebastián de los Reyes,28134,Pedrezuela,28108,driving,pessimistic,23990,1353,1514,1530000000
OK,San Sebastián de los Reyes,28134,Pinto,28113,driving,pessimistic,47179,2380,2707,1530000000
OK,San Sebastián de los Reyes,28134,Piñuecar-Gandullas,28114,driving,pessimistic,58643,2408,2778,1530000000
OK,San Sebastián de los Reyes,28134,Pozuelo de Alarcón,28115,driving,pessimistic,29717,1663,1926,1530000000
OK,San Sebastián de los Reyes,28134,Prádena del Rincón,28117,driving,pessimistic,67223,3038,3407,1530000000
OK,San Sebastián de los Reyes,28134,Rascafría,28120,driving,pessimistic,80961,4094,4715,1530000000
OK,San Sebastián de los Reyes,28134,Redueña,28121,driving,pessimistic,33727,1600,1833,1530000000
OK,San Sebastián de los Reyes,28134,Rivas-Vaciamadrid,28123,driving,pessimistic,41886,2053,2437,1530000000
OK,San Sebastián de los Reyes,28134,Robledillo de la Jara,28124,driving,pessimistic,59321,2925,3210,1530000000
OK,San Sebastián de los Reyes,28134,Robledo de Chavela,28125,driving,pessimistic,92367,4272,4826,1530000000
OK,San Sebastián de los Reyes,28134,Las Rozas de Madrid,28127,driving,pessimistic,34425,1816,2067,1530000000
OK,San Sebastián de los Reyes,28134,Rozas de Puerto Real,28128,driving,pessimistic,109942,4899,5583,1530000000
OK,San Sebastián de los Reyes,28134,San Agustín del Guadalix,28129,driving,pessimistic,14461,1029,1153,1530000000
OK,San Sebastián de los Reyes,28134,San Fernando de Henares,28130,driving,pessimistic,28994,1428,1696,1530000000
OK,San Sebastián de los Reyes,28134,San Lorenzo de El Escorial,28131,driving,pessimistic,72096,3482,4030,1530000000
OK,San Sebastián de los Reyes,28134,San Martín de la Vega,28132,driving,pessimistic,57332,2955,3380,1530000000
OK,San Sebastián de los Reyes,28134,San Martín de Valdeiglesias,28133,driving,pessimistic,96117,4365,4987,1530000000
OK,San Sebastián de los Reyes,28134,San Sebastián de los Reyes,28134,driving,pessimistic,0,0,0,1530000000
OK,San Sebastián de los Reyes,28134,Los Santos de la Humosa,28137,driving,pessimistic,40743,1947,2275,1530000000
OK,San Sebastián de los Reyes,28134,Sevilla la Nueva,28141,driving,pessimistic,60709,2829,3221,1530000000
OK,San Sebastián de los Reyes,28134,Soto del Real,28144,driving,pessimistic,39699,2252,2554,1530000000
OK,San Sebastián de los Reyes,28134,Talamanca de Jarama,28145,driving,pessimistic,25159,1546,1775,1530000000
OK,San Sebastián de los Reyes,28134,Tielmes,28146,driving,pessimistic,65647,2753,3253,1530000000
OK,San Sebastián de los Reyes,28134,Torrejón de Ardoz,28148,driving,pessimistic,29130,1660,1961,1530000000
OK,San Sebastián de los Reyes,28134,Torrejón de la Calzada,28149,driving,pessimistic,54625,2820,3267,1530000000
OK,San Sebastián de los Reyes,28134,Torrejón de Velasco,28150,driving,pessimistic,56779,2946,3394,1530000000
OK,San Sebastián de los Reyes,28134,Torrelaguna,28151,driving,pessimistic,37943,1838,2094,1530000000
OK,San Sebastián de los Reyes,28134,Torrelodones,28152,driving,pessimistic,44615,2201,2521,1530000000
OK,San Sebastián de los Reyes,28134,Torremocha de Jarama,28153,driving,pessimistic,42266,2153,2426,1530000000
OK,San Sebastián de los Reyes,28134,Torres de la Alameda,28154,driving,pessimistic,37147,2022,2330,1530000000
OK,San Sebastián de los Reyes,28134,Valdeavero,28156,driving,pessimistic,53370,2621,2963,1530000000
OK,San Sebastián de los Reyes,28134,Valdemanco,28158,driving,pessimistic,43260,2178,2433,1530000000
OK,San Sebastián de los Reyes,28134,Valdemorillo,28160,driving,pessimistic,55862,2765,3207,1530000000
OK,San Sebastián de los Reyes,28134,Valdemoro,28161,driving,pessimistic,50301,2469,2824,1530000000
OK,San Sebastián de los Reyes,28134,Valdeolmos-Alalpardo,28162,driving,pessimistic,16764,1379,1581,1530000000
OK,San Sebastián de los Reyes,28134,Valdepiélagos,28163,driving,pessimistic,29133,1793,2042,1530000000
OK,San Sebastián de los Reyes,28134,Valdetorres de Jarama,28164,driving,pessimistic,19588,1291,1486,1530000000
OK,San Sebastián de los Reyes,28134,Valdilecha,28165,driving,pessimistic,51880,2871,3257,1530000000
OK,San Sebastián de los Reyes,28134,Velilla de San Antonio,28167,driving,pessimistic,37904,1779,2085,1530000000
OK,San Sebastián de los Reyes,28134,El Vellón,28168,driving,pessimistic,26169,1376,1549,1530000000
OK,San Sebastián de los Reyes,28134,Venturada,28169,driving,pessimistic,30861,1478,1696,1530000000
OK,San Sebastián de los Reyes,28134,Villalbilla,28172,driving,pessimistic,36851,2169,2543,1530000000
OK,San Sebastián de los Reyes,28134,Villanueva de la Cañada,28176,driving,pessimistic,52567,2608,3020,1530000000
OK,San Sebastián de los Reyes,28134,Villanueva del Pardillo,28177,driving,pessimistic,47361,2664,3007,1530000000
OK,San Sebastián de los Reyes,28134,Villanueva de Perales,28178,driving,pessimistic,64651,2873,3277,1530000000
OK,San Sebastián de los Reyes,28134,Villaviciosa de Odón,28181,driving,pessimistic,46680,2283,2600,1530000000
OK,San Sebastián de los Reyes,28134,Villavieja del Lozoya,28182,driving,pessimistic,59078,2499,2871,1530000000
OK,San Sebastián de los Reyes,28134,Lozoyuela-Navas-Sieteiglesias,28901,driving,pessimistic,46385,1946,2258,1530000000
OK,San Sebastián de los Reyes,28134,Puentes Viejas,28902,driving,pessimistic,52892,2419,2730,1530000000
OK,San Sebastián de los Reyes,28134,Tres Cantos,28903,driving,pessimistic,24458,1481,1699,1530000000
OK,Santa María de la Alameda,28135,Alcalá de Henares,28005,driving,pessimistic,101857,5543,6498,1530000000
OK,Santa María de la Alameda,28135,Alcobendas,28006,driving,pessimistic,72203,3989,4468,1530000000
OK,Santa María de la Alameda,28135,Alcorcón,28007,driving,pessimistic,67123,3731,4186,1530000000
OK,Santa María de la Alameda,28135,Alpedrete,28010,driving,pessimistic,39822,2760,3016,1530000000
OK,Santa María de la Alameda,28135,Aranjuez,28013,driving,pessimistic,110948,5412,6224,1530000000
OK,Santa María de la Alameda,28135,Arganda del Rey,28014,driving,pessimistic,101209,4921,5575,1530000000
OK,Santa María de la Alameda,28135,Arroyomolinos,28015,driving,pessimistic,76030,3968,4444,1530000000
OK,Santa María de la Alameda,28135,Boadilla del Monte,28022,driving,pessimistic,69788,3619,4073,1530000000
OK,Santa María de la Alameda,28135,Buitrago del Lozoya,28027,driving,pessimistic,130980,5979,6832,1530000000
OK,Santa María de la Alameda,28135,Cercedilla,28038,driving,pessimistic,41501,3170,3533,1530000000
OK,Santa María de la Alameda,28135,Colmenar Viejo,28045,driving,pessimistic,63492,4480,5037,1530000000
OK,Santa María de la Alameda,28135,Collado Mediano,28046,driving,pessimistic,37964,2767,3094,1530000000
OK,Santa María de la Alameda,28135,Collado Villalba,28047,driving,pessimistic,41240,2672,2998,1530000000
OK,Santa María de la Alameda,28135,El Escorial,28054,driving,pessimistic,24467,2373,2471,1530000000
OK,Santa María de la Alameda,28135,Fuenlabrada,28058,driving,pessimistic,73788,3914,4488,1530000000
OK,Santa María de la Alameda,28135,Galapagar,28061,driving,pessimistic,31990,2290,2429,1530000000
OK,Santa María de la Alameda,28135,Getafe,28065,driving,pessimistic,75552,4104,4622,1530000000
OK,Santa María de la Alameda,28135,Guadarrama,28068,driving,pessimistic,32616,2522,2783,1530000000
OK,Santa María de la Alameda,28135,Leganés,28074,driving,pessimistic,69653,3895,4361,1530000000
OK,Santa María de la Alameda,28135,Madrid,28079,driving,pessimistic,64383,4184,5135,1530000000
OK,Santa María de la Alameda,28135,Centro,28079-01,driving,pessimistic,65469,4127,4970,1530000000
OK,Santa María de la Alameda,28135,Arganzuela,28079-02,driving,pessimistic,67153,3937,4518,1530000000
OK,Santa María de la Alameda,28135,Retiro,28079-03,driving,pessimistic,74730,4472,5234,1530000000
OK,Santa María de la Alameda,28135,Salamanca,28079-04,driving,pessimistic,65824,4320,5878,1530000000
OK,Santa María de la Alameda,28135,Chamartín,28079-05,driving,pessimistic,73951,4156,4209,1530000000
OK,Santa María de la Alameda,28135,Tetuán,28079-06,driving,pessimistic,64944,4208,5393,1530000000
OK,Santa María de la Alameda,28135,Chamberí,28079-07,driving,pessimistic,62506,3747,4578,1530000000
OK,Santa María de la Alameda,28135,Fuencarral-El Pardo,28079-08,driving,pessimistic,68734,4055,4570,1530000000
OK,Santa María de la Alameda,28135,Moncloa-Aravaca,28079-09,driving,pessimistic,58441,3384,3767,1530000000
OK,Santa María de la Alameda,28135,Latina,28079-10,driving,pessimistic,65708,4039,4671,1530000000
OK,Santa María de la Alameda,28135,Carabanchel,28079-11,driving,pessimistic,65814,3977,4784,1530000000
OK,Santa María de la Alameda,28135,Usera,28079-12,driving,pessimistic,74349,4083,4698,1530000000
OK,Santa María de la Alameda,28135,Puente de Vallecas,28079-13,driving,pessimistic,71574,4262,4906,1530000000
OK,Santa María de la Alameda,28135,Moratalaz,28079-14,driving,pessimistic,73961,4380,5098,1530000000
OK,Santa María de la Alameda,28135,Hortaleza,28079-16,driving,pessimistic,75351,4154,4734,1530000000
OK,Santa María de la Alameda,28135,Villa de Vallecas,28079-18,driving,pessimistic,84176,4054,4567,1530000000
OK,Santa María de la Alameda,28135,Vicálvaro,28079-19,driving,pessimistic,88805,4681,5221,1530000000
OK,Santa María de la Alameda,28135,San Blas - Canillejas,28079-20,driving,pessimistic,82681,4609,5328,1530000000
OK,Santa María de la Alameda,28135,Barajas,28079-21,driving,pessimistic,79328,4387,4895,1530000000
OK,Santa María de la Alameda,28135,Majadahonda,28080,driving,pessimistic,48514,3107,3472,1530000000
OK,Santa María de la Alameda,28135,Moralzarzal,28090,driving,pessimistic,46859,3104,3529,1530000000
OK,Santa María de la Alameda,28135,Móstoles,28092,driving,pessimistic,60492,3764,4299,1530000000
OK,Santa María de la Alameda,28135,Parla,28106,driving,pessimistic,81894,4240,4809,1530000000
OK,Santa María de la Alameda,28135,Pozuelo de Alarcón,28115,driving,pessimistic,60238,3372,3793,1530000000
OK,Santa María de la Alameda,28135,Quijorna,28119,driving,pessimistic,44979,2820,3111,1530000000
OK,Santa María de la Alameda,28135,Rivas-Vaciamadrid,28123,driving,pessimistic,93478,4699,5328,1530000000
OK,Santa María de la Alameda,28135,Robledo de Chavela,28125,driving,pessimistic,20788,1594,1663,1530000000
OK,Santa María de la Alameda,28135,Las Rozas de Madrid,28127,driving,pessimistic,46348,2991,3300,1530000000
OK,Santa María de la Alameda,28135,San Lorenzo de El Escorial,28131,driving,pessimistic,18203,1610,1687,1530000000
OK,Santa María de la Alameda,28135,San Martín de Valdeiglesias,28133,driving,pessimistic,50068,3408,3582,1530000000
OK,Santa María de la Alameda,28135,San Sebastián de los Reyes,28134,driving,pessimistic,79258,4470,4986,1530000000
OK,Santa María de la Alameda,28135,Santa María de la Alameda,28135,driving,pessimistic,0,0,0,1530000000
OK,Santa María de la Alameda,28135,Torrejón de la Calzada,28149,driving,pessimistic,86527,4274,4857,1530000000
OK,Santa María de la Alameda,28135,Torrelodones,28152,driving,pessimistic,38898,2797,2982,1530000000
OK,Santa María de la Alameda,28135,Valdemorillo,28160,driving,pessimistic,31117,2134,2261,1530000000
OK,Santa María de la Alameda,28135,Villanueva del Pardillo,28177,driving,pessimistic,43487,2969,3180,1530000000
OK,Santa María de la Alameda,28135,Villaviciosa de Odón,28181,driving,pessimistic,56612,3415,3775,1530000000
OK,Santa María de la Alameda,28135,Zarzalejo,28183,driving,pessimistic,14589,1201,1250,1530000000
OK,Santa María de la Alameda,28135,Tres Cantos,28903,driving,pessimistic,75927,4200,4717,1530000000
OK,Santorcaz,28136,Ajalvir,28002,driving,pessimistic,30211,1833,2087,1530000000
OK,Santorcaz,28136,Alcalá de Henares,28005,driving,pessimistic,17668,1655,1908,1530000000
OK,Santorcaz,28136,Alcobendas,28006,driving,pessimistic,44902,2312,2688,1530000000
OK,Santorcaz,28136,Algete,28009,driving,pessimistic,38403,2061,2350,1530000000
OK,Santorcaz,28136,Anchuelo,28012,driving,pessimistic,3792,358,367,1530000000
OK,Santorcaz,28136,Arganda del Rey,28014,driving,pessimistic,31101,1806,1977,1530000000
OK,Santorcaz,28136,Arroyomolinos,28015,driving,pessimistic,76950,3577,4053,1530000000
OK,Santorcaz,28136,Camarma de Esteruelas,28032,driving,pessimistic,19908,1441,1526,1530000000
OK,Santorcaz,28136,Ciempozuelos,28040,driving,pessimistic,74683,3598,4167,1530000000
OK,Santorcaz,28136,Colmenar de Oreja,28043,driving,pessimistic,57082,3290,3595,1530000000
OK,Santorcaz,28136,Coslada,28049,driving,pessimistic,35942,2047,2291,1530000000
OK,Santorcaz,28136,Daganzo de Arriba,28053,driving,pessimistic,27800,1742,1973,1530000000
OK,Santorcaz,28136,Fresno de Torote,28057,driving,pessimistic,33844,1938,2192,1530000000
OK,Santorcaz,28136,Fuenlabrada,28058,driving,pessimistic,69231,3165,3772,1530000000
OK,Santorcaz,28136,Guadarrama,28068,driving,pessimistic,100157,4386,5116,1530000000
OK,Santorcaz,28136,Loeches,28075,driving,pessimistic,22111,1404,1519,1530000000
OK,Santorcaz,28136,Madrid,28079,driving,pessimistic,49025,3037,4067,1530000000
OK,Santorcaz,28136,Centro,28079-01,driving,pessimistic,49060,3054,4053,1530000000
OK,Santorcaz,28136,Arganzuela,28079-02,driving,pessimistic,51011,2660,3120,1530000000
OK,Santorcaz,28136,Retiro,28079-03,driving,pessimistic,46053,2584,3040,1530000000
OK,Santorcaz,28136,Salamanca,28079-04,driving,pessimistic,44036,2662,3751,1530000000
OK,Santorcaz,28136,Chamartín,28079-05,driving,pessimistic,187336,7292,8426,1530000000
OK,Santorcaz,28136,Tetuán,28079-06,driving,pessimistic,49934,2850,3392,1530000000
OK,Santorcaz,28136,Chamberí,28079-07,driving,pessimistic,45572,2813,3980,1530000000
OK,Santorcaz,28136,Fuencarral-El Pardo,28079-08,driving,pessimistic,65156,3194,3806,1530000000
OK,Santorcaz,28136,Moncloa-Aravaca,28079-09,driving,pessimistic,66002,2889,3369,1530000000
OK,Santorcaz,28136,Carabanchel,28079-11,driving,pessimistic,54878,2965,3636,1530000000
OK,Santorcaz,28136,Usera,28079-12,driving,pessimistic,52788,2855,3318,1530000000
OK,Santorcaz,28136,Puente de Vallecas,28079-13,driving,pessimistic,48038,2632,3049,1530000000
OK,Santorcaz,28136,Ciudad Lineal,28079-15,driving,pessimistic,40098,2202,2594,1530000000
OK,Santorcaz,28136,Hortaleza,28079-16,driving,pessimistic,40023,2229,2664,1530000000
OK,Santorcaz,28136,Villaverde,28079-17,driving,pessimistic,53530,2855,3271,1530000000
OK,Santorcaz,28136,Villa de Vallecas,28079-18,driving,pessimistic,44967,2078,2370,1530000000
OK,Santorcaz,28136,San Blas - Canillejas,28079-20,driving,pessimistic,39277,2293,2754,1530000000
OK,Santorcaz,28136,Barajas,28079-21,driving,pessimistic,37593,2169,2442,1530000000
OK,Santorcaz,28136,Majadahonda,28080,driving,pessimistic,72038,3214,3784,1530000000
OK,Santorcaz,28136,Meco,28083,driving,pessimistic,15103,1073,1145,1530000000
OK,Santorcaz,28136,Morata de Tajuña,28091,driving,pessimistic,42873,2655,2929,1530000000
OK,Santorcaz,28136,Nuevo Baztán,28100,driving,pessimistic,25335,1553,1644,1530000000
OK,Santorcaz,28136,Pezuela de las Torres,28111,driving,pessimistic,14986,983,1034,1530000000
OK,Santorcaz,28136,Pozuelo de Alarcón,28115,driving,pessimistic,66651,2980,3511,1530000000
OK,Santorcaz,28136,Rivas-Vaciamadrid,28123,driving,pessimistic,40669,2418,2814,1530000000
OK,Santorcaz,28136,Las Rozas de Madrid,28127,driving,pessimistic,71360,3133,3632,1530000000
OK,Santorcaz,28136,San Sebastián de los Reyes,28134,driving,pessimistic,45011,2305,2566,1530000000
OK,Santorcaz,28136,Santorcaz,28136,driving,pessimistic,0,0,0,1530000000
OK,Santorcaz,28136,Torrejón de Ardoz,28148,driving,pessimistic,24280,1772,2067,1530000000
OK,Santorcaz,28136,Torremocha de Jarama,28153,driving,pessimistic,82583,3670,4197,1530000000
OK,Santorcaz,28136,Torres de la Alameda,28154,driving,pessimistic,16855,1189,1241,1530000000
OK,Santorcaz,28136,Villalbilla,28172,driving,pessimistic,15205,957,1028,1530000000
OK,Santorcaz,28136,Tres Cantos,28903,driving,pessimistic,61393,2798,3277,1530000000
OK,Los Santos de la Humosa,28137,Ajalvir,28002,driving,pessimistic,26786,1401,1617,1530000000
OK,Los Santos de la Humosa,28137,Alcalá de Henares,28005,driving,pessimistic,15040,1270,1598,1530000000
OK,Los Santos de la Humosa,28137,Alcobendas,28006,driving,pessimistic,39792,1873,2271,1530000000
OK,Los Santos de la Humosa,28137,Alcorcón,28007,driving,pessimistic,62520,2765,3246,1530000000
OK,Los Santos de la Humosa,28137,Algete,28009,driving,pessimistic,34979,1628,1870,1530000000
OK,Los Santos de la Humosa,28137,Anchuelo,28012,driving,pessimistic,6998,565,594,1530000000
OK,Los Santos de la Humosa,28137,Arganda del Rey,28014,driving,pessimistic,34307,2013,2198,1530000000
OK,Los Santos de la Humosa,28137,Camarma de Esteruelas,28032,driving,pessimistic,14799,1002,1105,1530000000
OK,Los Santos de la Humosa,28137,Campo Real,28033,driving,pessimistic,33566,2142,2321,1530000000
OK,Los Santos de la Humosa,28137,Ciempozuelos,28040,driving,pessimistic,75470,3269,3877,1530000000
OK,Los Santos de la Humosa,28137,Coslada,28049,driving,pessimistic,36730,1719,2005,1530000000
OK,Los Santos de la Humosa,28137,Daganzo de Arriba,28053,driving,pessimistic,24375,1309,1500,1530000000
OK,Los Santos de la Humosa,28137,El Escorial,28054,driving,pessimistic,104480,4739,5530,1530000000
OK,Los Santos de la Humosa,28137,Fuente el Saz de Jarama,28059,driving,pessimistic,38984,1846,2120,1530000000
OK,Los Santos de la Humosa,28137,Getafe,28065,driving,pessimistic,59966,2703,3270,1530000000
OK,Los Santos de la Humosa,28137,Griñón,28066,driving,pessimistic,78740,3248,3867,1530000000
OK,Los Santos de la Humosa,28137,Leganés,28074,driving,pessimistic,65381,2748,3254,1530000000
OK,Los Santos de la Humosa,28137,Loeches,28075,driving,pessimistic,25317,1611,1738,1530000000
OK,Los Santos de la Humosa,28137,Madrid,28079,driving,pessimistic,49812,2709,3793,1530000000
OK,Los Santos de la Humosa,28137,Centro,28079-01,driving,pessimistic,49848,2726,3780,1530000000
OK,Los Santos de la Humosa,28137,Arganzuela,28079-02,driving,pessimistic,51799,2331,2836,1530000000
OK,Los Santos de la Humosa,28137,Retiro,28079-03,driving,pessimistic,46840,2255,2755,1530000000
OK,Los Santos de la Humosa,28137,Salamanca,28079-04,driving,pessimistic,44823,2334,3481,1530000000
OK,Los Santos de la Humosa,28137,Chamartín,28079-05,driving,pessimistic,182227,6852,8000,1530000000
OK,Los Santos de la Humosa,28137,Tetuán,28079-06,driving,pessimistic,50721,2521,3102,1530000000
OK,Los Santos de la Humosa,28137,Chamberí,28079-07,driving,pessimistic,46359,2484,3720,1530000000
