status,distance,duration,origin,destination,mode,traffic,departure_time,origin_ine_code,dest_ine_code,duration_in_traffic
OK,32820,1883,"Chamberí, Madrid, Spain","28950 Moraleja de Enmedio, Madrid, Spain",driving,best_guess,1530000000,28079-07,28089,2055
OK,43809,2081,"Chamberí, Madrid, Spain","Moralzarzal, Madrid, Spain",driving,best_guess,1530000000,28079-07,28090,2101
OK,42650,2381,"Chamberí, Madrid, Spain","28530 Morata de Tajuña, Madrid, Spain",driving,best_guess,1530000000,28079-07,28091,2556
OK,22607,1676,"Chamberí, Madrid, Spain","Móstoles, Madrid, Spain",driving,best_guess,1530000000,28079-07,28092,1836
OK,57120,3007,"Chamberí, Madrid, Spain","Calle Dos Castillas, 3, 28470 Cercedilla, Madrid, Spain",driving,best_guess,1530000000,28079-07,NA,3031
OK,34137,1889,"Chamberí, Madrid, Spain","Navalcarnero, 28600, Madrid, Spain",driving,best_guess,1530000000,28079-07,28096,2056
OK,59850,2547,"Chamberí, Madrid, Spain","28695 Navas del Rey, Madrid, Spain",driving,best_guess,1530000000,28079-07,28099,2574
OK,22524,1726,"Chamberí, Madrid, Spain","Paracuellos de Jarama, Madrid, Spain",driving,best_guess,1530000000,28079-07,28104,1806
OK,27378,1829,"Chamberí, Madrid, Spain","Parla, Madrid, Spain",driving,best_guess,1530000000,28079-07,28106,1955
OK,68973,3027,"Chamberí, Madrid, Spain","28189 Patones, Madrid, Spain",driving,best_guess,1530000000,28079-07,28107,3076
OK,49532,2254,"Chamberí, Madrid, Spain","28723 Pedrezuela, Madrid, Spain",driving,best_guess,1530000000,28079-07,28108,2279
OK,70964,3109,"Chamberí, Madrid, Spain","Pelayos de la Presa, Madrid, Spain",driving,best_guess,1530000000,28079-07,28109,3155
OK,45293,2412,"Chamberí, Madrid, Spain","28540 Perales de Tajuña, Madrid, Spain",driving,best_guess,1530000000,28079-07,28110,2663
OK,51359,3223,"Chamberí, Madrid, Spain","28812 Pezuela de las Torres, Madrid, Spain",driving,best_guess,1530000000,28079-07,28111,3373
OK,28321,1677,"Chamberí, Madrid, Spain","28320 Pinto, Madrid, Spain",driving,best_guess,1530000000,28079-07,28113,1792
OK,12118,837,"Chamberí, Madrid, Spain","Pozuelo de Alarcón, Madrid, Spain",driving,best_guess,1530000000,28079-07,28115,824
OK,42849,2547,"Chamberí, Madrid, Spain","28813 Pozuelo del Rey, Madrid, Spain",driving,best_guess,1530000000,28079-07,28116,2697
OK,75859,4674,"Chamberí, Madrid, Spain","Rascafría, Madrid, Spain",driving,best_guess,1530000000,28079-07,28120,4688
OK,46448,2929,"Chamberí, Madrid, Spain","28815 Ribatejada, Madrid, Spain",driving,best_guess,1530000000,28079-07,28122,3099
OK,28018,1809,"Chamberí, Madrid, Spain","Rivas-Vaciamadrid, Madrid, Spain",driving,best_guess,1530000000,28079-07,28123,1964
OK,84863,3813,"Chamberí, Madrid, Spain","28194 Robledillo de la Jara, Madrid, Spain",driving,best_guess,1530000000,28079-07,28124,3831
OK,60333,3501,"Chamberí, Madrid, Spain","28294 Robledo de Chavela, Madrid, Spain",driving,best_guess,1530000000,28079-07,28125,3496
OK,16480,943,"Chamberí, Madrid, Spain","Las Rozas, Madrid, Spain",driving,best_guess,1530000000,28079-07,28127,933
OK,92344,4062,"Chamberí, Madrid, Spain","28649 Rozas de Puerto Real, Madrid, Spain",driving,best_guess,1530000000,28079-07,28128,4127
OK,40002,1915,"Chamberí, Madrid, Spain","28750 San Agustín del Guadalix, Madrid, Spain",driving,best_guess,1530000000,28079-07,28129,1929
OK,24016,1590,"Chamberí, Madrid, Spain","San Fernando de Henares, 28830, Madrid, Spain",driving,best_guess,1530000000,28079-07,28130,1687
OK,54151,2611,"Chamberí, Madrid, Spain","San Lorenzo de El Escorial, Madrid, Spain",driving,best_guess,1530000000,28079-07,28131,2633
OK,38473,2228,"Chamberí, Madrid, Spain","28330 San Martín de la Vega, Madrid, Spain",driving,best_guess,1530000000,28079-07,28132,2372
OK,78518,3530,"Chamberí, Madrid, Spain","28680 San Martín de Valdeiglesias, Madrid, Spain",driving,best_guess,1530000000,28079-07,28133,3588
OK,27314,1581,"Chamberí, Madrid, Spain","San Sebastián de los Reyes, Madrid, Spain",driving,best_guess,1530000000,28079-07,28134,1584
OK,62003,3721,"Chamberí, Madrid, Spain","28296 Santa María de la Alameda, Madrid, Spain",driving,best_guess,1530000000,28079-07,28135,3756
OK,39344,2104,"Chamberí, Madrid, Spain","Serranillos del Valle, Madrid, Spain",driving,best_guess,1530000000,28079-07,28140,2274
OK,43110,2002,"Chamberí, Madrid, Spain","28609 Sevilla la Nueva, Madrid, Spain",driving,best_guess,1530000000,28079-07,28141,2015
OK,44660,2095,"Chamberí, Madrid, Spain","28791 Soto del Real, Madrid, Spain",driving,best_guess,1530000000,28079-07,28144,2167
OK,50770,2497,"Chamberí, Madrid, Spain","28160 Talamanca de Jarama, Madrid, Spain",driving,best_guess,1530000000,28079-07,28145,2539
OK,22857,1763,"Chamberí, Madrid, Spain","Torrejón de Ardoz, Madrid, Spain",driving,best_guess,1530000000,28079-07,28148,1864
OK,32010,1865,"Chamberí, Madrid, Spain","Torrejón de la Calzada, Madrid, Spain",driving,best_guess,1530000000,28079-07,28149,1997
OK,63484,2725,"Chamberí, Madrid, Spain","28180 Torrelaguna, Madrid, Spain",driving,best_guess,1530000000,28079-07,28151,2761
OK,26670,1331,"Chamberí, Madrid, Spain","28250 Torrelodones, Madrid, Spain",driving,best_guess,1530000000,28079-07,28152,1329
OK,36759,2237,"Chamberí, Madrid, Spain","28813 Torres de la Alameda, Madrid, Spain",driving,best_guess,1530000000,28079-07,28154,2379
OK,53364,3304,"Chamberí, Madrid, Spain","Valdeavero, Madrid, Spain",driving,best_guess,1530000000,28079-07,28156,3462
OK,54883,2801,"Chamberí, Madrid, Spain","28391 Valdelaguna, Madrid, Spain",driving,best_guess,1530000000,28079-07,28157,3062
OK,38263,1941,"Chamberí, Madrid, Spain","28210 Valdemorillo, Madrid, Spain",driving,best_guess,1530000000,28079-07,28160,1953
OK,31443,1765,"Chamberí, Madrid, Spain","Valdemoro, Madrid, Spain",driving,best_guess,1530000000,28079-07,28161,1886
OK,42374,2335,"Chamberí, Madrid, Spain","28130 Valdeolmos-Alalpardo, Madrid, Spain",driving,best_guess,1530000000,28079-07,28162,2381
OK,54744,2748,"Chamberí, Madrid, Spain","28170 Valdepiélagos, Madrid, Spain",driving,best_guess,1530000000,28079-07,28163,2802
OK,45198,2250,"Chamberí, Madrid, Spain","28150 Valdetorres de Jarama, Madrid, Spain",driving,best_guess,1530000000,28079-07,28164,2278
OK,23232,1679,"Chamberí, Madrid, Spain","Velilla de San Antonio, Madrid, Spain",driving,best_guess,1530000000,28079-07,28167,1876
OK,56402,2371,"Chamberí, Madrid, Spain","28729 Venturada, Madrid, Spain",driving,best_guess,1530000000,28079-07,28169,2390
OK,63599,3411,"Chamberí, Madrid, Spain","28630 Villa del Prado, Madrid, Spain",driving,best_guess,1530000000,28079-07,28171,3634
OK,34968,1782,"Chamberí, Madrid, Spain","28691 Villanueva de la Cañada, Madrid, Spain",driving,best_guess,1530000000,28079-07,28176,1788
OK,28487,1797,"Chamberí, Madrid, Spain","Villanueva del Pardillo, 28229, Madrid, Spain",driving,best_guess,1530000000,28079-07,28177,1789
OK,47052,2043,"Chamberí, Madrid, Spain","Villanueva de Perales, 28609, Madrid, Spain",driving,best_guess,1530000000,28079-07,28178,2061
OK,50967,2961,"Chamberí, Madrid, Spain","28512 Villar del Olmo, Madrid, Spain",driving,best_guess,1530000000,28079-07,28179,3201
OK,29081,1459,"Chamberí, Madrid, Spain","Villaviciosa de Odón, Madrid, Spain",driving,best_guess,1530000000,28079-07,28181,1452
OK,84619,3391,"Chamberí, Madrid, Spain","28739 Villavieja del Lozoya, Madrid, Spain",driving,best_guess,1530000000,28079-07,28182,3403
OK,71926,2841,"Chamberí, Madrid, Spain","28752 Lozoyuela, Madrid, Spain",driving,best_guess,1530000000,28079-07,28901,2857
OK,78433,3308,"Chamberí, Madrid, Spain","Puentes Viejas, Madrid, Spain",driving,best_guess,1530000000,28079-07,28902,3326
OK,23982,1309,"Chamberí, Madrid, Spain","28760 Tres Cantos, Madrid, Spain",driving,best_guess,1530000000,28079-07,28903,1326
OK,91298,3763,"Fuencarral-El Pardo, 28048 Madrid, Spain","28755 La Acebeda, Madrid, Spain",driving,best_guess,1530000000,28079-08,28001,3763
OK,37806,1972,"Fuencarral-El Pardo, 28048 Madrid, Spain","28864 Ajalvir, Madrid, Spain",driving,best_guess,1530000000,28079-08,28002,1995
OK,51173,2661,"Fuencarral-El Pardo, 28048 Madrid, Spain","28607 El Álamo, Madrid, Spain",driving,best_guess,1530000000,28079-08,28004,2644
OK,49310,2782,"Fuencarral-El Pardo, 28048 Madrid, Spain","Alcala de Henares, Madrid, Spain",driving,best_guess,1530000000,28079-08,28005,2808
OK,19656,1231,"Fuencarral-El Pardo, 28048 Madrid, Spain","Alcobendas, Madrid, Spain",driving,best_guess,1530000000,28079-08,28006,1214
OK,27359,1789,"Fuencarral-El Pardo, 28048 Madrid, Spain","Alcorcón, Madrid, Spain",driving,best_guess,1530000000,28079-08,28007,1769
OK,34772,1933,"Fuencarral-El Pardo, 28048 Madrid, Spain","28110 Algete, Madrid, Spain",driving,best_guess,1530000000,28079-08,28009,1923
OK,46858,2330,"Fuencarral-El Pardo, 28048 Madrid, Spain","Alpedrete, Madrid, Spain",driving,best_guess,1530000000,28079-08,28010,2328
OK,64002,3235,"Fuencarral-El Pardo, 28048 Madrid, Spain","28300 Aranjuez, Madrid, Spain",driving,best_guess,1530000000,28079-08,28013,3239
OK,47277,2436,"Fuencarral-El Pardo, 28048 Madrid, Spain","Arganda del Rey, 28500, Madrid, Spain",driving,best_guess,1530000000,28079-08,28014,2444
OK,42577,2274,"Fuencarral-El Pardo, 28048 Madrid, Spain","28939 Arroyomolinos, Madrid, Spain",driving,best_guess,1530000000,28079-08,28015,2238
OK,51155,2465,"Fuencarral-El Pardo, 28048 Madrid, Spain","Becerril de la Sierra, Madrid, Spain",driving,best_guess,1530000000,28079-08,28018,2467
OK,75943,3441,"Fuencarral-El Pardo, 28048 Madrid, Spain","28390 Belmonte de Tajo, Madrid, Spain",driving,best_guess,1530000000,28079-08,28019,3452
OK,87578,4218,"Fuencarral-El Pardo, 28048 Madrid, Spain","28194 Berzosa del Lozoya, Madrid, Spain",driving,best_guess,1530000000,28079-08,28020,4215
OK,68981,3041,"Fuencarral-El Pardo, 28048 Madrid, Spain","28192 El Berrueco, Madrid, Spain",driving,best_guess,1530000000,28079-08,28021,3040
OK,37055,1935,"Fuencarral-El Pardo, 28048 Madrid, Spain","Boadilla del Monte, Madrid, Spain",driving,best_guess,1530000000,28079-08,28022,1901
OK,52721,2677,"Fuencarral-El Pardo, 28048 Madrid, Spain","28413 El Boalo, Madrid, Spain",driving,best_guess,1530000000,28079-08,28023,2722
OK,86250,3615,"Fuencarral-El Pardo, 28048 Madrid, Spain","28737 Braojos, Madrid, Spain",driving,best_guess,1530000000,28079-08,28024,3613
OK,42710,2178,"Fuencarral-El Pardo, 28048 Madrid, Spain","28690 Brunete, Madrid, Spain",driving,best_guess,1530000000,28079-08,28026,2165
OK,78433,3219,"Fuencarral-El Pardo, 28048 Madrid, Spain","28730 Buitrago del Lozoya, Madrid, Spain",driving,best_guess,1530000000,28079-08,28027,3218
OK,60296,3567,"Fuencarral-El Pardo, 28048 Madrid, Spain","Bustarviejo, 28720, Madrid, Spain",driving,best_guess,1530000000,28079-08,28028,3745
OK,63603,2938,"Fuencarral-El Pardo, 28048 Madrid, Spain","28751 La Cabrera, Madrid, Spain",driving,best_guess,1530000000,28079-08,28030,2932
OK,94388,4359,"Fuencarral-El Pardo, 28048 Madrid, Spain","28640 Cadalso de los Vidrios, Madrid, Spain",driving,best_guess,1530000000,28079-08,28031,4401
OK,52775,2603,"Fuencarral-El Pardo, 28048 Madrid, Spain","28816 Camarma de Esteruelas, Madrid, Spain",driving,best_guess,1530000000,28079-08,28032,2613
OK,57935,2825,"Fuencarral-El Pardo, 28048 Madrid, Spain","28510 Campo Real, Madrid, Spain",driving,best_guess,1530000000,28079-08,28033,2830
OK,85308,3705,"Fuencarral-El Pardo, 28048 Madrid, Spain","28743 Canencia, Madrid, Spain",driving,best_guess,1530000000,28079-08,28034,3693
OK,73207,3552,"Fuencarral-El Pardo, 28048 Madrid, Spain","28560 Carabaña, Madrid, Spain",driving,best_guess,1530000000,28079-08,28035,3576
OK,48291,2497,"Fuencarral-El Pardo, 28048 Madrid, Spain","Casarrubuelos, 28977, Madrid, Spain",driving,best_guess,1530000000,28079-08,28036,2480
OK,58735,2983,"Fuencarral-El Pardo, 28048 Madrid, Spain","Cercedilla, Madrid, Spain",driving,best_guess,1530000000,28079-08,28038,2991
OK,51064,2841,"Fuencarral-El Pardo, 28048 Madrid, Spain","28350 Ciempozuelos, Madrid, Spain",driving,best_guess,1530000000,28079-08,28040,2846
OK,36153,2070,"Fuencarral-El Pardo, 28048 Madrid, Spain","28863 Cobeña, Madrid, Spain",driving,best_guess,1530000000,28079-08,28041,2075
OK,65307,2820,"Fuencarral-El Pardo, 28048 Madrid, Spain","28213 Colmenar del Arroyo, Madrid, Spain",driving,best_guess,1530000000,28079-08,28042,2840
OK,76361,3617,"Fuencarral-El Pardo, 28048 Madrid, Spain","28380 Colmenar de Oreja, Madrid, Spain",driving,best_guess,1530000000,28079-08,28043,3682
OK,38897,2268,"Fuencarral-El Pardo, 28048 Madrid, Spain","Colmenarejo, Madrid, Spain",driving,best_guess,1530000000,28079-08,28044,2247
OK,35203,2095,"Fuencarral-El Pardo, 28048 Madrid, Spain","28770 Colmenar Viejo, Madrid, Spain",driving,best_guess,1530000000,28079-08,28045,2124
OK,49387,2394,"Fuencarral-El Pardo, 28048 Madrid, Spain","Collado Mediano, Madrid, Spain",driving,best_guess,1530000000,28079-08,28046,2396
OK,42741,2013,"Fuencarral-El Pardo, 28048 Madrid, Spain","28400 Collado Villalba, Madrid, Spain",driving,best_guess,1530000000,28079-08,28047,2005
OK,59475,3243,"Fuencarral-El Pardo, 28048 Madrid, Spain","28811 Corpa, Madrid, Spain",driving,best_guess,1530000000,28079-08,28048,3274
OK,30441,1787,"Fuencarral-El Pardo, 28048 Madrid, Spain","Coslada, Madrid, Spain",driving,best_guess,1530000000,28079-08,28049,1780
OK,50605,2747,"Fuencarral-El Pardo, 28048 Madrid, Spain","28978 Cubas de la Sagra, Madrid, Spain",driving,best_guess,1530000000,28079-08,28050,2724
OK,62081,2770,"Fuencarral-El Pardo, 28048 Madrid, Spain","28694 Chapinería, Madrid, Spain",driving,best_guess,1530000000,28079-08,28051,2779
OK,75502,3749,"Fuencarral-El Pardo, 28048 Madrid, Spain","28370 Chinchón, Madrid, Spain",driving,best_guess,1530000000,28079-08,28052,3828
OK,40483,2308,"Fuencarral-El Pardo, 28048 Madrid, Spain","28814 Daganzo de Arriba, Madrid, Spain",driving,best_guess,1530000000,28079-08,28053,2339
OK,59956,3316,"Fuencarral-El Pardo, 28048 Madrid, Spain","El Escorial, Madrid, Spain",driving,best_guess,1530000000,28079-08,28054,3317
OK,92020,3964,"Fuencarral-El Pardo, 28048 Madrid, Spain","28595 Estremera, Madrid, Spain",driving,best_guess,1530000000,28079-08,28055,3967
OK,46955,2538,"Fuencarral-El Pardo, 28048 Madrid, Spain","28815 Fresno de Torote, Madrid, Spain",driving,best_guess,1530000000,28079-08,28057,2588
OK,39217,2205,"Fuencarral-El Pardo, 28048 Madrid, Spain","Fuenlabrada, Madrid, Spain",driving,best_guess,1530000000,28079-08,28058,2198
OK,40983,2110,"Fuencarral-El Pardo, 28048 Madrid, Spain","28140 Fuente el Saz de Jarama, Madrid, Spain",driving,best_guess,1530000000,28079-08,28059,2109
OK,38068,2290,"Fuencarral-El Pardo, 28048 Madrid, Spain","Galapagar, Madrid, Spain",driving,best_guess,1530000000,28079-08,28061,2275
OK,82407,3605,"Fuencarral-El Pardo, 28048 Madrid, Spain","28743 Garganta de los Montes, Madrid, Spain",driving,best_guess,1530000000,28079-08,28062,3592
OK,84408,3702,"Fuencarral-El Pardo, 28048 Madrid, Spain","Calle Carretas, 34, 28739 Gargantilla del Lozoya, Madrid, Spain",driving,best_guess,1530000000,28079-08,28063,3693
OK,85820,3550,"Fuencarral-El Pardo, 28048 Madrid, Spain","28737 Gascones, Madrid, Spain",driving,best_guess,1530000000,28079-08,28064,3548
OK,29181,1933,"Fuencarral-El Pardo, 28048 Madrid, Spain","Getafe, Madrid, Spain",driving,best_guess,1530000000,28079-08,28065,1907
OK,50006,2498,"Fuencarral-El Pardo, 28048 Madrid, Spain","28971 Griñón, Madrid, Spain",driving,best_guess,1530000000,28079-08,28066,2510
OK,53518,2725,"Fuencarral-El Pardo, 28048 Madrid, Spain","28794 Guadalix de la Sierra, Madrid, Spain",driving,best_guess,1530000000,28079-08,28067,2755
OK,50524,2514,"Fuencarral-El Pardo, 28048 Madrid, Spain","Guadarrama, 28440, Madrid, Spain",driving,best_guess,1530000000,28079-08,28068,2515
OK,91811,3702,"Fuencarral-El Pardo, 28048 Madrid, Spain","28755 Horcajo de la Sierra, Madrid, Spain",driving,best_guess,1530000000,28079-08,28070,3703
OK,38274,2079,"Fuencarral-El Pardo, 28048 Madrid, Spain","28240 Hoyo de Manzanares, Madrid, Spain",driving,best_guess,1530000000,28079-08,28072,2073
OK,40606,2374,"Fuencarral-El Pardo, 28048 Madrid, Spain","Humanes de Madrid, Madrid, Spain",driving,best_guess,1530000000,28079-08,28073,2378
OK,34360,1940,"Fuencarral-El Pardo, 28048 Madrid, Spain","Leganés, Madrid, Spain",driving,best_guess,1530000000,28079-08,28074,1924
OK,51745,2596,"Fuencarral-El Pardo, 28048 Madrid, Spain","28890 Loeches, Madrid, Spain",driving,best_guess,1530000000,28079-08,28075,2603
OK,90752,3972,"Fuencarral-El Pardo, 28048 Madrid, Spain","28755 Madarcos, Madrid, Spain",driving,best_guess,1530000000,28079-08,28078,3971
OK,17682,1565,"Fuencarral-El Pardo, 28048 Madrid, Spain","Madrid, Spain",driving,best_guess,1530000000,28079-08,28079,1648
OK,17201,1460,"Fuencarral-El Pardo, 28048 Madrid, Spain","Centro, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-01,1565
OK,18885,1269,"Fuencarral-El Pardo, 28048 Madrid, Spain","Arganzuela, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-02,1235
OK,26462,1807,"Fuencarral-El Pardo, 28048 Madrid, Spain","Retiro, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-03,1813
OK,19426,1951,"Fuencarral-El Pardo, 28048 Madrid, Spain","Salamanca, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-04,2015
OK,137704,5420,"Fuencarral-El Pardo, 28048 Madrid, Spain","05141 Chamartín, Ávila, Spain",driving,best_guess,1530000000,28079-08,28079-05,5457
OK,16537,1602,"Fuencarral-El Pardo, 28048 Madrid, Spain","Tetuán, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-06,1602
OK,14426,1103,"Fuencarral-El Pardo, 28048 Madrid, Spain","Chamberí, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-07,1283
OK,0,0,"Fuencarral-El Pardo, 28048 Madrid, Spain","Fuencarral-El Pardo, 28048 Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-08,0
OK,14377,919,"Fuencarral-El Pardo, 28048 Madrid, Spain","Moncloa - Aravaca, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-09,895
OK,19197,1459,"Fuencarral-El Pardo, 28048 Madrid, Spain","Latina, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-10,1426
OK,23125,1718,"Fuencarral-El Pardo, 28048 Madrid, Spain","Carabanchel, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-11,1688
OK,20776,1599,"Fuencarral-El Pardo, 28048 Madrid, Spain","Usera, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-12,1568
OK,23306,1595,"Fuencarral-El Pardo, 28048 Madrid, Spain","Puente de Vallecas, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-13,1561
OK,25693,1711,"Fuencarral-El Pardo, 28048 Madrid, Spain","Moratalaz, 28030 Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-14,1707
OK,20991,1649,"Fuencarral-El Pardo, 28048 Madrid, Spain","Ciudad Lineal, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-15,1641
OK,22804,1396,"Fuencarral-El Pardo, 28048 Madrid, Spain","Hortaleza, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-16,1382
OK,27794,1910,"Fuencarral-El Pardo, 28048 Madrid, Spain","Villaverde, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-17,1882
OK,33601,1758,"Fuencarral-El Pardo, 28048 Madrid, Spain","Villa de Vallecas, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-18,1725
OK,34073,2282,"Fuencarral-El Pardo, 28048 Madrid, Spain","Vicálvaro, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-19,2269
OK,30134,1852,"Fuencarral-El Pardo, 28048 Madrid, Spain","San Blas, Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-20,1838
OK,26781,1630,"Fuencarral-El Pardo, 28048 Madrid, Spain","Barajas, 28042 Madrid, Spain",driving,best_guess,1530000000,28079-08,28079-21,1613
