status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,San Sebastián de los Reyes,28134,Moncloa-Aravaca,28079-09,bicycling,NA,28139,6018,6018,1530000000
OK,San Sebastián de los Reyes,28134,Latina,28079-10,bicycling,NA,33187,7252,7252,1530000000
OK,San Sebastián de los Reyes,28134,Carabanchel,28079-11,bicycling,NA,35369,7761,7761,1530000000
OK,San Sebastián de los Reyes,28134,Usera,28079-12,bicycling,NA,34105,7315,7315,1530000000
OK,San Sebastián de los Reyes,28134,Puente de Vallecas,28079-13,bicycling,NA,32792,7291,7291,1530000000
OK,San Sebastián de los Reyes,28134,Moratalaz,28079-14,bicycling,NA,27890,6283,6283,1530000000
OK,San Sebastián de los Reyes,28134,Ciudad Lineal,28079-15,bicycling,NA,22513,5348,5348,1530000000
OK,San Sebastián de los Reyes,28134,Hortaleza,28079-16,bicycling,NA,16781,4025,4025,1530000000
OK,San Sebastián de los Reyes,28134,Villaverde,28079-17,bicycling,NA,40452,8506,8506,1530000000
OK,San Sebastián de los Reyes,28134,Villa de Vallecas,28079-18,bicycling,NA,34206,7486,7486,1530000000
OK,San Sebastián de los Reyes,28134,Vicálvaro,28079-19,bicycling,NA,30727,5703,5703,1530000000
OK,San Sebastián de los Reyes,28134,San Blas - Canillejas,28079-20,bicycling,NA,22223,5084,5084,1530000000
OK,San Sebastián de los Reyes,28134,Barajas,28079-21,bicycling,NA,21948,4852,4852,1530000000
OK,San Sebastián de los Reyes,28134,Majadahonda,28080,bicycling,NA,40353,8872,8872,1530000000
OK,San Sebastián de los Reyes,28134,Manzanares El Real,28082,bicycling,NA,44873,9690,9690,1530000000
OK,San Sebastián de los Reyes,28134,Meco,28083,bicycling,NA,28010,5989,5989,1530000000
OK,San Sebastián de los Reyes,28134,Mejorada del Campo,28084,bicycling,NA,30310,5539,5539,1530000000
OK,San Sebastián de los Reyes,28134,Miraflores de la Sierra,28085,bicycling,NA,48084,11193,11193,1530000000
OK,San Sebastián de los Reyes,28134,El Molar,28086,bicycling,NA,24037,5211,5211,1530000000
OK,San Sebastián de los Reyes,28134,Moraleja de Enmedio,28089,bicycling,NA,54389,11630,11630,1530000000
OK,San Sebastián de los Reyes,28134,Moralzarzal,28090,bicycling,NA,49326,11056,11056,1530000000
OK,San Sebastián de los Reyes,28134,Morata de Tajuña,28091,bicycling,NA,52415,10154,10154,1530000000
OK,San Sebastián de los Reyes,28134,Móstoles,28092,bicycling,NA,48106,10156,10156,1530000000
OK,San Sebastián de los Reyes,28134,Navalcarnero,28096,bicycling,NA,62682,12954,12954,1530000000
OK,San Sebastián de los Reyes,28134,Nuevo Baztán,28100,bicycling,NA,51509,10765,10765,1530000000
OK,San Sebastián de los Reyes,28134,Orusco de Tajuña,28102,bicycling,NA,58984,11933,11933,1530000000
OK,San Sebastián de los Reyes,28134,Paracuellos de Jarama,28104,bicycling,NA,14573,3351,3351,1530000000
OK,San Sebastián de los Reyes,28134,Parla,28106,bicycling,NA,55553,11790,11790,1530000000
OK,San Sebastián de los Reyes,28134,Patones,28107,bicycling,NA,37716,7448,7448,1530000000
OK,San Sebastián de los Reyes,28134,Pedrezuela,28108,bicycling,NA,26425,5833,5833,1530000000
OK,San Sebastián de los Reyes,28134,Pinto,28113,bicycling,NA,52265,9786,9786,1530000000
OK,San Sebastián de los Reyes,28134,Piñuecar-Gandullas,28114,bicycling,NA,64481,14263,14263,1530000000
OK,San Sebastián de los Reyes,28134,Pozuelo de Alarcón,28115,bicycling,NA,33918,7361,7361,1530000000
OK,San Sebastián de los Reyes,28134,Prádena del Rincón,28117,bicycling,NA,64363,14869,14869,1530000000
OK,San Sebastián de los Reyes,28134,Rascafría,28120,bicycling,NA,72575,19318,19318,1530000000
OK,San Sebastián de los Reyes,28134,Redueña,28121,bicycling,NA,39615,7920,7920,1530000000
OK,San Sebastián de los Reyes,28134,Rivas-Vaciamadrid,28123,bicycling,NA,32728,6213,6213,1530000000
OK,San Sebastián de los Reyes,28134,Robledillo de la Jara,28124,bicycling,NA,58407,13202,13202,1530000000
OK,San Sebastián de los Reyes,28134,Robledo de Chavela,28125,bicycling,NA,76188,17322,17322,1530000000
OK,San Sebastián de los Reyes,28134,Las Rozas de Madrid,28127,bicycling,NA,36933,7962,7962,1530000000
OK,San Sebastián de los Reyes,28134,Rozas de Puerto Real,28128,bicycling,NA,110925,23599,23599,1530000000
OK,San Sebastián de los Reyes,28134,San Agustín del Guadalix,28129,bicycling,NA,19033,3859,3859,1530000000
OK,San Sebastián de los Reyes,28134,San Fernando de Henares,28130,bicycling,NA,25806,4556,4556,1530000000
OK,San Sebastián de los Reyes,28134,San Lorenzo de El Escorial,28131,bicycling,NA,70492,15605,15605,1530000000
OK,San Sebastián de los Reyes,28134,San Martín de la Vega,28132,bicycling,NA,53181,9848,9848,1530000000
OK,San Sebastián de los Reyes,28134,San Martín de Valdeiglesias,28133,bicycling,NA,101872,22239,22239,1530000000
OK,San Sebastián de los Reyes,28134,San Sebastián de los Reyes,28134,bicycling,NA,0,0,0,1530000000
OK,San Sebastián de los Reyes,28134,Los Santos de la Humosa,28137,bicycling,NA,40308,8917,8917,1530000000
OK,San Sebastián de los Reyes,28134,Sevilla la Nueva,28141,bicycling,NA,65185,13508,13508,1530000000
OK,San Sebastián de los Reyes,28134,Soto del Real,28144,bicycling,NA,39667,8764,8764,1530000000
OK,San Sebastián de los Reyes,28134,Talamanca de Jarama,28145,bicycling,NA,25678,4553,4553,1530000000
OK,San Sebastián de los Reyes,28134,Tielmes,28146,bicycling,NA,57151,11231,11231,1530000000
OK,San Sebastián de los Reyes,28134,Torrejón de Ardoz,28148,bicycling,NA,24846,4791,4791,1530000000
OK,San Sebastián de los Reyes,28134,Torrejón de la Calzada,28149,bicycling,NA,59273,12356,12356,1530000000
OK,San Sebastián de los Reyes,28134,Torrejón de Velasco,28150,bicycling,NA,64328,12900,12900,1530000000
OK,San Sebastián de los Reyes,28134,Torrelaguna,28151,bicycling,NA,33231,6462,6462,1530000000
OK,San Sebastián de los Reyes,28134,Torrelodones,28152,bicycling,NA,43017,9480,9480,1530000000
OK,San Sebastián de los Reyes,28134,Torremocha de Jarama,28153,bicycling,NA,37349,7019,7019,1530000000
OK,San Sebastián de los Reyes,28134,Torres de la Alameda,28154,bicycling,NA,38674,7660,7660,1530000000
OK,San Sebastián de los Reyes,28134,Valdeavero,28156,bicycling,NA,30989,6530,6530,1530000000
OK,San Sebastián de los Reyes,28134,Valdemanco,28158,bicycling,NA,44225,10579,10579,1530000000
OK,San Sebastián de los Reyes,28134,Valdemorillo,28160,bicycling,NA,57515,12852,12852,1530000000
OK,San Sebastián de los Reyes,28134,Valdemoro,28161,bicycling,NA,58772,11069,11069,1530000000
OK,San Sebastián de los Reyes,28134,Valdeolmos-Alalpardo,28162,bicycling,NA,16397,3517,3517,1530000000
OK,San Sebastián de los Reyes,28134,Valdepiélagos,28163,bicycling,NA,30032,5704,5704,1530000000
OK,San Sebastián de los Reyes,28134,Valdetorres de Jarama,28164,bicycling,NA,20667,3722,3722,1530000000
OK,San Sebastián de los Reyes,28134,Valdilecha,28165,bicycling,NA,51769,10537,10537,1530000000
OK,San Sebastián de los Reyes,28134,Velilla de San Antonio,28167,bicycling,NA,33304,5919,5919,1530000000
OK,San Sebastián de los Reyes,28134,El Vellón,28168,bicycling,NA,27899,6402,6402,1530000000
OK,San Sebastián de los Reyes,28134,Venturada,28169,bicycling,NA,34122,7585,7585,1530000000
OK,San Sebastián de los Reyes,28134,Villalbilla,28172,bicycling,NA,38919,8041,8041,1530000000
OK,San Sebastián de los Reyes,28134,Villanueva de la Cañada,28176,bicycling,NA,60642,12767,12767,1530000000
OK,San Sebastián de los Reyes,28134,Villanueva del Pardillo,28177,bicycling,NA,48626,10205,10205,1530000000
OK,San Sebastián de los Reyes,28134,Villanueva de Perales,28178,bicycling,NA,70938,14501,14501,1530000000
OK,San Sebastián de los Reyes,28134,Villaviciosa de Odón,28181,bicycling,NA,49585,10291,10291,1530000000
OK,San Sebastián de los Reyes,28134,Villavieja del Lozoya,28182,bicycling,NA,63885,14408,14408,1530000000
OK,San Sebastián de los Reyes,28134,Lozoyuela-Navas-Sieteiglesias,28901,bicycling,NA,49756,10976,10976,1530000000
OK,San Sebastián de los Reyes,28134,Puentes Viejas,28902,bicycling,NA,53310,11876,11876,1530000000
OK,San Sebastián de los Reyes,28134,Tres Cantos,28903,bicycling,NA,20026,4493,4493,1530000000
OK,Santa María de la Alameda,28135,Alcalá de Henares,28005,bicycling,NA,111547,23071,23071,1530000000
OK,Santa María de la Alameda,28135,Alcobendas,28006,bicycling,NA,82494,16838,16838,1530000000
OK,Santa María de la Alameda,28135,Alcorcón,28007,bicycling,NA,60970,13120,13120,1530000000
OK,Santa María de la Alameda,28135,Alpedrete,28010,bicycling,NA,33544,8162,8162,1530000000
OK,Santa María de la Alameda,28135,Aranjuez,28013,bicycling,NA,108485,21634,21634,1530000000
OK,Santa María de la Alameda,28135,Arganda del Rey,28014,bicycling,NA,101391,20470,20470,1530000000
OK,Santa María de la Alameda,28135,Arroyomolinos,28015,bicycling,NA,62689,13111,13111,1530000000
OK,Santa María de la Alameda,28135,Boadilla del Monte,28022,bicycling,NA,49099,10469,10469,1530000000
OK,Santa María de la Alameda,28135,Buitrago del Lozoya,28027,bicycling,NA,104754,23426,23426,1530000000
OK,Santa María de la Alameda,28135,Cercedilla,28038,bicycling,NA,32362,8949,8949,1530000000
OK,Santa María de la Alameda,28135,Colmenar Viejo,28045,bicycling,NA,57744,12351,12351,1530000000
OK,Santa María de la Alameda,28135,Collado Mediano,28046,bicycling,NA,33534,8403,8403,1530000000
OK,Santa María de la Alameda,28135,Collado Villalba,28047,bicycling,NA,32416,7248,7248,1530000000
OK,Santa María de la Alameda,28135,El Escorial,28054,bicycling,NA,22795,5514,5514,1530000000
OK,Santa María de la Alameda,28135,Fuenlabrada,28058,bicycling,NA,67667,14326,14326,1530000000
OK,Santa María de la Alameda,28135,Galapagar,28061,bicycling,NA,30240,7016,7016,1530000000
OK,Santa María de la Alameda,28135,Getafe,28065,bicycling,NA,71621,14983,14983,1530000000
OK,Santa María de la Alameda,28135,Guadarrama,28068,bicycling,NA,27495,7089,7089,1530000000
OK,Santa María de la Alameda,28135,Leganés,28074,bicycling,NA,66800,14096,14096,1530000000
OK,Santa María de la Alameda,28135,Madrid,28079,bicycling,NA,65974,14003,14003,1530000000
OK,Santa María de la Alameda,28135,Centro,28079-01,bicycling,NA,65722,14081,14081,1530000000
OK,Santa María de la Alameda,28135,Arganzuela,28079-02,bicycling,NA,69827,14584,14584,1530000000
OK,Santa María de la Alameda,28135,Retiro,28079-03,bicycling,NA,69945,14976,14976,1530000000
OK,Santa María de la Alameda,28135,Salamanca,28079-04,bicycling,NA,65982,14247,14247,1530000000
OK,Santa María de la Alameda,28135,Chamartín,28079-05,bicycling,NA,75482,15923,15923,1530000000
OK,Santa María de la Alameda,28135,Tetuán,28079-06,bicycling,NA,71266,15173,15173,1530000000
OK,Santa María de la Alameda,28135,Chamberí,28079-07,bicycling,NA,63452,13664,13664,1530000000
OK,Santa María de la Alameda,28135,Fuencarral-El Pardo,28079-08,bicycling,NA,61904,13362,13362,1530000000
OK,Santa María de la Alameda,28135,Moncloa-Aravaca,28079-09,bicycling,NA,59330,12482,12482,1530000000
OK,Santa María de la Alameda,28135,Latina,28079-10,bicycling,NA,65906,13791,13791,1530000000
OK,Santa María de la Alameda,28135,Carabanchel,28079-11,bicycling,NA,65943,13916,13916,1530000000
OK,Santa María de la Alameda,28135,Usera,28079-12,bicycling,NA,69830,14608,14608,1530000000
OK,Santa María de la Alameda,28135,Puente de Vallecas,28079-13,bicycling,NA,75339,15835,15835,1530000000
OK,Santa María de la Alameda,28135,Moratalaz,28079-14,bicycling,NA,76984,16317,16317,1530000000
OK,Santa María de la Alameda,28135,Hortaleza,28079-16,bicycling,NA,71919,15718,15718,1530000000
OK,Santa María de la Alameda,28135,Villa de Vallecas,28079-18,bicycling,NA,82456,17348,17348,1530000000
OK,Santa María de la Alameda,28135,Vicálvaro,28079-19,bicycling,NA,86292,18359,18359,1530000000
OK,Santa María de la Alameda,28135,San Blas - Canillejas,28079-20,bicycling,NA,71475,15479,15479,1530000000
OK,Santa María de la Alameda,28135,Barajas,28079-21,bicycling,NA,75917,16335,16335,1530000000
OK,Santa María de la Alameda,28135,Majadahonda,28080,bicycling,NA,47908,10457,10457,1530000000
OK,Santa María de la Alameda,28135,Moralzarzal,28090,bicycling,NA,38116,8627,8627,1530000000
OK,Santa María de la Alameda,28135,Móstoles,28092,bicycling,NA,60167,12867,12867,1530000000
OK,Santa María de la Alameda,28135,Parla,28106,bicycling,NA,75722,15767,15767,1530000000
OK,Santa María de la Alameda,28135,Pozuelo de Alarcón,28115,bicycling,NA,54938,11724,11724,1530000000
OK,Santa María de la Alameda,28135,Quijorna,28119,bicycling,NA,37136,7768,7768,1530000000
OK,Santa María de la Alameda,28135,Rivas-Vaciamadrid,28123,bicycling,NA,91402,19080,19080,1530000000
OK,Santa María de la Alameda,28135,Robledo de Chavela,28125,bicycling,NA,17708,4159,4159,1530000000
OK,Santa María de la Alameda,28135,Las Rozas de Madrid,28127,bicycling,NA,46027,10036,10036,1530000000
OK,Santa María de la Alameda,28135,San Lorenzo de El Escorial,28131,bicycling,NA,17532,4830,4830,1530000000
OK,Santa María de la Alameda,28135,San Martín de Valdeiglesias,28133,bicycling,NA,45586,10442,10442,1530000000
OK,Santa María de la Alameda,28135,San Sebastián de los Reyes,28134,bicycling,NA,87396,17687,17687,1530000000
OK,Santa María de la Alameda,28135,Santa María de la Alameda,28135,bicycling,NA,0,0,0,1530000000
OK,Santa María de la Alameda,28135,Torrejón de la Calzada,28149,bicycling,NA,77942,16052,16052,1530000000
OK,Santa María de la Alameda,28135,Torrelodones,28152,bicycling,NA,37933,8594,8594,1530000000
OK,Santa María de la Alameda,28135,Valdemorillo,28160,bicycling,NA,27858,6282,6282,1530000000
OK,Santa María de la Alameda,28135,Villanueva del Pardillo,28177,bicycling,NA,40301,8662,8662,1530000000
OK,Santa María de la Alameda,28135,Villaviciosa de Odón,28181,bicycling,NA,53928,11470,11470,1530000000
OK,Santa María de la Alameda,28135,Zarzalejo,28183,bicycling,NA,13964,3898,3898,1530000000
OK,Santa María de la Alameda,28135,Tres Cantos,28903,bicycling,NA,70584,14691,14691,1530000000
OK,Santorcaz,28136,Ajalvir,28002,bicycling,NA,32142,6148,6148,1530000000
OK,Santorcaz,28136,Alcalá de Henares,28005,bicycling,NA,15801,2800,2800,1530000000
OK,Santorcaz,28136,Alcobendas,28006,bicycling,NA,51996,10004,10004,1530000000
OK,Santorcaz,28136,Algete,28009,bicycling,NA,36868,7376,7376,1530000000
OK,Santorcaz,28136,Anchuelo,28012,bicycling,NA,3789,774,774,1530000000
OK,Santorcaz,28136,Arganda del Rey,28014,bicycling,NA,30912,5795,5795,1530000000
OK,Santorcaz,28136,Arroyomolinos,28015,bicycling,NA,84839,16965,16965,1530000000
OK,Santorcaz,28136,Camarma de Esteruelas,28032,bicycling,NA,24279,4512,4512,1530000000
OK,Santorcaz,28136,Ciempozuelos,28040,bicycling,NA,55507,10479,10479,1530000000
OK,Santorcaz,28136,Colmenar de Oreja,28043,bicycling,NA,50537,10282,10282,1530000000
OK,Santorcaz,28136,Coslada,28049,bicycling,NA,34946,6572,6572,1530000000
OK,Santorcaz,28136,Daganzo de Arriba,28053,bicycling,NA,29398,5558,5558,1530000000
OK,Santorcaz,28136,Fresno de Torote,28057,bicycling,NA,24663,5696,5696,1530000000
OK,Santorcaz,28136,Fuenlabrada,28058,bicycling,NA,67314,13460,13460,1530000000
OK,Santorcaz,28136,Guadarrama,28068,bicycling,NA,107712,22775,22775,1530000000
OK,Santorcaz,28136,Loeches,28075,bicycling,NA,22883,4212,4212,1530000000
OK,Santorcaz,28136,Madrid,28079,bicycling,NA,50222,10082,10082,1530000000
OK,Santorcaz,28136,Centro,28079-01,bicycling,NA,50714,10169,10169,1530000000
OK,Santorcaz,28136,Arganzuela,28079-02,bicycling,NA,55374,10766,10766,1530000000
OK,Santorcaz,28136,Retiro,28079-03,bicycling,NA,47034,9441,9441,1530000000
OK,Santorcaz,28136,Salamanca,28079-04,bicycling,NA,48445,9648,9648,1530000000
OK,Santorcaz,28136,Chamartín,28079-05,bicycling,NA,191217,42017,42017,1530000000
OK,Santorcaz,28136,Tetuán,28079-06,bicycling,NA,51297,10422,10422,1530000000
OK,Santorcaz,28136,Chamberí,28079-07,bicycling,NA,51421,10365,10365,1530000000
OK,Santorcaz,28136,Fuencarral-El Pardo,28079-08,bicycling,NA,63915,12966,12966,1530000000
OK,Santorcaz,28136,Moncloa-Aravaca,28079-09,bicycling,NA,62621,12234,12234,1530000000
OK,Santorcaz,28136,Carabanchel,28079-11,bicycling,NA,58770,12024,12024,1530000000
OK,Santorcaz,28136,Usera,28079-12,bicycling,NA,54661,10721,10721,1530000000
OK,Santorcaz,28136,Puente de Vallecas,28079-13,bicycling,NA,49263,9533,9533,1530000000
OK,Santorcaz,28136,Ciudad Lineal,28079-15,bicycling,NA,46123,9256,9256,1530000000
OK,Santorcaz,28136,Hortaleza,28079-16,bicycling,NA,45388,9083,9083,1530000000
OK,Santorcaz,28136,Villaverde,28079-17,bicycling,NA,56133,11042,11042,1530000000
OK,Santorcaz,28136,Villa de Vallecas,28079-18,bicycling,NA,43712,8186,8186,1530000000
OK,Santorcaz,28136,San Blas - Canillejas,28079-20,bicycling,NA,41106,8059,8059,1530000000
OK,Santorcaz,28136,Barajas,28079-21,bicycling,NA,41096,7882,7882,1530000000
OK,Santorcaz,28136,Majadahonda,28080,bicycling,NA,74908,15098,15098,1530000000
OK,Santorcaz,28136,Meco,28083,bicycling,NA,14500,3451,3451,1530000000
OK,Santorcaz,28136,Morata de Tajuña,28091,bicycling,NA,40111,7251,7251,1530000000
OK,Santorcaz,28136,Nuevo Baztán,28100,bicycling,NA,13183,2456,2456,1530000000
OK,Santorcaz,28136,Pezuela de las Torres,28111,bicycling,NA,8994,1674,1674,1530000000
OK,Santorcaz,28136,Pozuelo de Alarcón,28115,bicycling,NA,68474,13587,13587,1530000000
OK,Santorcaz,28136,Rivas-Vaciamadrid,28123,bicycling,NA,38770,7621,7621,1530000000
OK,Santorcaz,28136,Las Rozas de Madrid,28127,bicycling,NA,77525,15589,15589,1530000000
OK,Santorcaz,28136,San Sebastián de los Reyes,28134,bicycling,NA,44754,8490,8490,1530000000
OK,Santorcaz,28136,Santorcaz,28136,bicycling,NA,0,0,0,1530000000
OK,Santorcaz,28136,Torrejón de Ardoz,28148,bicycling,NA,23952,4338,4338,1530000000
OK,Santorcaz,28136,Torremocha de Jarama,28153,bicycling,NA,60964,12474,12474,1530000000
OK,Santorcaz,28136,Torres de la Alameda,28154,bicycling,NA,16146,2891,2891,1530000000
OK,Santorcaz,28136,Villalbilla,28172,bicycling,NA,7917,1466,1466,1530000000
OK,Santorcaz,28136,Tres Cantos,28903,bicycling,NA,67668,13917,13917,1530000000
OK,Los Santos de la Humosa,28137,Ajalvir,28002,bicycling,NA,27892,5623,5623,1530000000
OK,Los Santos de la Humosa,28137,Alcalá de Henares,28005,bicycling,NA,11876,2219,2219,1530000000
OK,Los Santos de la Humosa,28137,Alcobendas,28006,bicycling,NA,45642,9314,9314,1530000000
OK,Los Santos de la Humosa,28137,Alcorcón,28007,bicycling,NA,66737,14033,14033,1530000000
OK,Los Santos de la Humosa,28137,Algete,28009,bicycling,NA,28951,6373,6373,1530000000
OK,Los Santos de la Humosa,28137,Anchuelo,28012,bicycling,NA,6250,1451,1451,1530000000
OK,Los Santos de la Humosa,28137,Arganda del Rey,28014,bicycling,NA,33141,6315,6315,1530000000
OK,Los Santos de la Humosa,28137,Camarma de Esteruelas,28032,bicycling,NA,15771,2982,2982,1530000000
OK,Los Santos de la Humosa,28137,Campo Real,28033,bicycling,NA,28655,6196,6196,1530000000
OK,Los Santos de la Humosa,28137,Ciempozuelos,28040,bicycling,NA,57735,10999,10999,1530000000
OK,Los Santos de la Humosa,28137,Coslada,28049,bicycling,NA,33133,6502,6502,1530000000
OK,Los Santos de la Humosa,28137,Daganzo de Arriba,28053,bicycling,NA,25148,5033,5033,1530000000
OK,Los Santos de la Humosa,28137,El Escorial,28054,bicycling,NA,103231,21790,21790,1530000000
OK,Los Santos de la Humosa,28137,Fuente el Saz de Jarama,28059,bicycling,NA,31814,6754,6754,1530000000
OK,Los Santos de la Humosa,28137,Getafe,28065,bicycling,NA,57572,11087,11087,1530000000
OK,Los Santos de la Humosa,28137,Griñón,28066,bicycling,NA,77472,14789,14789,1530000000
OK,Los Santos de la Humosa,28137,Leganés,28074,bicycling,NA,60741,12513,12513,1530000000
OK,Los Santos de la Humosa,28137,Loeches,28075,bicycling,NA,24354,4606,4606,1530000000
OK,Los Santos de la Humosa,28137,Madrid,28079,bicycling,NA,48410,10012,10012,1530000000
OK,Los Santos de la Humosa,28137,Centro,28079-01,bicycling,NA,48902,10100,10100,1530000000
OK,Los Santos de la Humosa,28137,Arganzuela,28079-02,bicycling,NA,53562,10697,10697,1530000000
OK,Los Santos de la Humosa,28137,Retiro,28079-03,bicycling,NA,45221,9371,9371,1530000000
OK,Los Santos de la Humosa,28137,Salamanca,28079-04,bicycling,NA,46632,9579,9579,1530000000
OK,Los Santos de la Humosa,28137,Chamartín,28079-05,bicycling,NA,189404,41947,41947,1530000000
OK,Los Santos de la Humosa,28137,Tetuán,28079-06,bicycling,NA,49484,10353,10353,1530000000
OK,Los Santos de la Humosa,28137,Chamberí,28079-07,bicycling,NA,49608,10296,10296,1530000000
OK,Los Santos de la Humosa,28137,Fuencarral-El Pardo,28079-08,bicycling,NA,62102,12897,12897,1530000000
OK,Los Santos de la Humosa,28137,Moncloa-Aravaca,28079-09,bicycling,NA,60808,12165,12165,1530000000
OK,Los Santos de la Humosa,28137,Latina,28079-10,bicycling,NA,57951,11812,11812,1530000000
OK,Los Santos de la Humosa,28137,Carabanchel,28079-11,bicycling,NA,56957,11954,11954,1530000000
OK,Los Santos de la Humosa,28137,Usera,28079-12,bicycling,NA,52848,10651,10651,1530000000
OK,Los Santos de la Humosa,28137,Puente de Vallecas,28079-13,bicycling,NA,47451,9463,9463,1530000000
OK,Los Santos de la Humosa,28137,Moratalaz,28079-14,bicycling,NA,43621,8891,8891,1530000000
OK,Los Santos de la Humosa,28137,Ciudad Lineal,28079-15,bicycling,NA,44311,9187,9187,1530000000
OK,Los Santos de la Humosa,28137,Hortaleza,28079-16,bicycling,NA,43575,9013,9013,1530000000
OK,Los Santos de la Humosa,28137,Villaverde,28079-17,bicycling,NA,54321,10973,10973,1530000000
OK,Los Santos de la Humosa,28137,Villa de Vallecas,28079-18,bicycling,NA,41899,8117,8117,1530000000
OK,Los Santos de la Humosa,28137,Vicálvaro,28079-19,bicycling,NA,38839,7630,7630,1530000000
OK,Los Santos de la Humosa,28137,San Blas - Canillejas,28079-20,bicycling,NA,39294,7990,7990,1530000000
OK,Los Santos de la Humosa,28137,Barajas,28079-21,bicycling,NA,39283,7812,7812,1530000000
OK,Los Santos de la Humosa,28137,Majadahonda,28080,bicycling,NA,73096,15028,15028,1530000000
OK,Los Santos de la Humosa,28137,Meco,28083,bicycling,NA,9993,2042,2042,1530000000
OK,Los Santos de la Humosa,28137,Mejorada del Campo,28084,bicycling,NA,29954,5593,5593,1530000000
OK,Los Santos de la Humosa,28137,Navalcarnero,28096,bicycling,NA,89223,18009,18009,1530000000
OK,Los Santos de la Humosa,28137,Paracuellos de Jarama,28104,bicycling,NA,32280,6399,6399,1530000000
OK,Los Santos de la Humosa,28137,Parla,28106,bicycling,NA,65726,12649,12649,1530000000
OK,Los Santos de la Humosa,28137,Perales de Tajuña,28110,bicycling,NA,41231,8063,8063,1530000000
OK,Los Santos de la Humosa,28137,Pezuela de las Torres,28111,bicycling,NA,14918,3155,3155,1530000000
OK,Los Santos de la Humosa,28137,Pinto,28113,bicycling,NA,59454,11434,11434,1530000000
OK,Los Santos de la Humosa,28137,Pozuelo de Alarcón,28115,bicycling,NA,66661,13517,13517,1530000000
OK,Los Santos de la Humosa,28137,Rivas-Vaciamadrid,28123,bicycling,NA,40394,7965,7965,1530000000
OK,Los Santos de la Humosa,28137,Las Rozas de Madrid,28127,bicycling,NA,75712,15519,15519,1530000000
OK,Los Santos de la Humosa,28137,San Agustín del Guadalix,28129,bicycling,NA,47564,10090,10090,1530000000
OK,Los Santos de la Humosa,28137,San Fernando de Henares,28130,bicycling,NA,27610,5580,5580,1530000000
OK,Los Santos de la Humosa,28137,San Martín de la Vega,28132,bicycling,NA,50459,9419,9419,1530000000
OK,Los Santos de la Humosa,28137,San Sebastián de los Reyes,28134,bicycling,NA,40504,7965,7965,1530000000
OK,Los Santos de la Humosa,28137,Santorcaz,28136,bicycling,NA,4827,1530,1530,1530000000
OK,Los Santos de la Humosa,28137,Los Santos de la Humosa,28137,bicycling,NA,0,0,0,1530000000
OK,Los Santos de la Humosa,28137,Torrejón de Ardoz,28148,bicycling,NA,22075,4166,4166,1530000000
OK,Los Santos de la Humosa,28137,Torres de la Alameda,28154,bicycling,NA,18903,3619,3619,1530000000
OK,Los Santos de la Humosa,28137,Valdemoro,28161,bicycling,NA,59655,11710,11710,1530000000
OK,Los Santos de la Humosa,28137,Velilla de San Antonio,28167,bicycling,NA,30274,5405,5405,1530000000
OK,Los Santos de la Humosa,28137,Villalbilla,28172,bicycling,NA,13903,2863,2863,1530000000
OK,Los Santos de la Humosa,28137,Villaviciosa de Odón,28181,bicycling,NA,76125,15346,15346,1530000000
OK,Los Santos de la Humosa,28137,Tres Cantos,28903,bicycling,NA,65855,13848,13848,1530000000
OK,La Serna del Monte,28138,Alcobendas,28006,bicycling,NA,71696,14321,14321,1530000000
OK,La Serna del Monte,28138,Arganda del Rey,28014,bicycling,NA,104318,19471,19471,1530000000
OK,La Serna del Monte,28138,El Boalo,28023,bicycling,NA,66463,14230,14230,1530000000
OK,La Serna del Monte,28138,Buitrago del Lozoya,28027,bicycling,NA,6230,1192,1192,1530000000
OK,La Serna del Monte,28138,Daganzo de Arriba,28053,bicycling,NA,68317,13225,13225,1530000000
OK,La Serna del Monte,28138,Fuente el Saz de Jarama,28059,bicycling,NA,56380,10862,10862,1530000000
OK,La Serna del Monte,28138,Gascones,28064,bicycling,NA,2180,412,412,1530000000
OK,La Serna del Monte,28138,Horcajuelo de la Sierra,28071,bicycling,NA,14426,3895,3895,1530000000
OK,La Serna del Monte,28138,Centro,28079-01,bicycling,NA,88408,17921,17921,1530000000
OK,La Serna del Monte,28138,Arganzuela,28079-02,bicycling,NA,102811,20809,20809,1530000000
OK,La Serna del Monte,28138,Salamanca,28079-04,bicycling,NA,86073,17486,17486,1530000000
OK,La Serna del Monte,28138,Chamartín,28079-05,bicycling,NA,149151,32063,32063,1530000000
OK,La Serna del Monte,28138,Fuencarral-El Pardo,28079-08,bicycling,NA,86392,17690,17690,1530000000
OK,La Serna del Monte,28138,San Blas - Canillejas,28079-20,bicycling,NA,87602,16719,16719,1530000000
OK,La Serna del Monte,28138,Barajas,28079-21,bicycling,NA,81354,15314,15314,1530000000
OK,La Serna del Monte,28138,Montejo de la Sierra,28088,bicycling,NA,13139,3632,3632,1530000000
OK,La Serna del Monte,28138,San Sebastián de los Reyes,28134,bicycling,NA,68632,12909,12909,1530000000
OK,La Serna del Monte,28138,La Serna del Monte,28138,bicycling,NA,0,0,0,1530000000
OK,La Serna del Monte,28138,Torremocha de Jarama,28153,bicycling,NA,38631,7881,7881,1530000000
OK,La Serna del Monte,28138,Puentes Viejas,28902,bicycling,NA,12708,2672,2672,1530000000
